work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Sh.,,272,8,τε,τε,10,⏑,auto,1,ἑπτὰ πύλαι· τοὶ δ’ ἄνδρες ἐν ἀγλαΐῃς τε χοροῖς τε
Sh.,,272,9,χοροῖς,χορός,10.5,⏑–,auto,1,ἑπτὰ πύλαι· τοὶ δ’ ἄνδρες ἐν ἀγλαΐῃς τε χοροῖς τε
Sh.,,272,10,τε,τε,12,–,auto,1,ἑπτὰ πύλαι· τοὶ δ’ ἄνδρες ἐν ἀγλαΐῃς τε χοροῖς τε
Sh.,,273,1,τέρψιν,τέρψις,1,–⏑,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,2,ἔχον,ἔχω,2.5,⏑–,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,3,τοὶ,ὁ,4,–,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,4,μὲν,μέν,5,–,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,5,γὰρ,γάρ,6,⏑,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,6,ἐυσσώτρου,εὔσωτρος,6.5,⏑–––,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,7,ἐπ’,ἐπί,10,⏑,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,273,8,ἀπήνης,ἀπήνη,10.5,⏑––,auto,1,τέρψιν ἔχον· τοὶ μὲν γὰρ ἐυσσώτρου ἐπ’ ἀπήνης
Sh.,,274,1,ἤγοντ’,ἄγω,1,––,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,2,ἀνδρὶ,ἀνήρ,3,–⏑,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,3,γυναῖκα,γυνή,4.5,⏑–⏑,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,4,πολὺς,πολύς,6.5,⏑–,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,5,δ’,δέ,8,,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,6,ὑμέναιος,ὑμέναιος,8,⏑⏑–⏑,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,274,7,ὀρώρει,ὄρνυμι,10.5,⏑––,auto,1,"ἤγοντ’ ἀνδρὶ γυναῖκα, πολὺς δ’ ὑμέναιος ὀρώρει·"
Sh.,,275,1,τῆλε,τῆλε,1,–⏑,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,2,δ’,δέ,2.5,,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,3,ἀπ’,ἀπό,2.5,⏑,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,4,αἰθομένων,αἴθω,3,–⏑⏑–,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,5,δαΐδων,δαίς,6,⏑⏑–,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,6,σέλας,σέλας,8,⏑⏑,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,275,7,εἰλύφαζε,εἰλυφάζω,9,––––,auto,1,τῆλε δ’ ἀπ’ αἰθομένων δαΐδων σέλας εἰλύφαζε
Sh.,,276,1,χερσὶν,χείρ,1,–⏑,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,2,ἔνι,ἐν,2.5,⏑–,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,3,δμῳῶν,δμωή,4,––,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,4,ταὶ,ὁ,6,–,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,5,δ’,δέ,7,,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,6,ἀγλαΐῃ,ἀγλαία,7,–⏑⏑–,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,276,7,τεθαλυῖαι,θάλλω,10,⏑⏑––,auto,1,χερσὶν ἔνι δμῳῶν· ταὶ δ’ ἀγλαΐῃ τεθαλυῖαι
Sh.,,277,1,πρόσθ’,προστάς,1,–,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,2,ἔκιον,κίω,2,⏑⏑–,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,3,τῇσιν,ὁ,4,––,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,4,δὲ,δέ,6,⏑,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,5,χοροὶ,χορός,6.5,⏑–,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,6,παίζοντες,παίζω,8,––⏑,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,277,7,ἕποντο,ἕπομαι,10.5,⏑––,auto,1,πρόσθ’ ἔκιον· τῇσιν δὲ χοροὶ παίζοντες ἕποντο.
Sh.,,278,1,τοὶ,ὁ,1,–,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,2,μὲν,μέν,2,⏑,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,3,ὑπὸ,ὑπό,2.5,⏑–,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,4,λιγυρῶν,λιγυρός,4,⏑⏑–,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,5,συρίγγων,σῦριγξ,6,–––,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,6,ἵεσαν,ἵημι,9,–⏑⏑,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,278,7,αὐδὴν,αὐδή,11,––,auto,1,τοὶ μὲν ὑπὸ λιγυρῶν συρίγγων ἵεσαν αὐδὴν
Sh.,,279,1,ἐξ,ἐκ,1,–,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,2,ἁπαλῶν,ἁπαλός,2,⏑⏑–,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,3,στομάτων,στόμα,4,⏑⏑–,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,4,περὶ,περί,6,⏑⏑,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,5,δέ,δέ,7,–,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,6,σφισιν,σφεῖς,8,⏑⏑,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,7,ἄγνυτο,ἄγνυμι,9,–⏑⏑,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,279,8,ἠχώ,ἠχώ,11,––,auto,1,"ἐξ ἁπαλῶν στομάτων, περὶ δέ σφισιν ἄγνυτο ἠχώ."
Sh.,,280,1,αἳ,ὅς,1,–,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,2,δ’,δέ,2,,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,3,ὑπὸ,ὑπό,2,⏑⏑,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,4,φορμίγγων,φόρμιγξ,3,–––,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,5,ἄναγον,ἀνάγω,6,⏑⏑–,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,6,χορὸν,χορός,8,⏑⏑,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,280,7,ἱμερόεντα,ἱμερόεις,9,–⏑⏑––,auto,1,αἳ δ’ ὑπὸ φορμίγγων ἄναγον χορὸν ἱμερόεντα.
Sh.,,281,1,ἔνθεν,ἔνθεν,1,––,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,2,δ’,δέ,3,,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,3,αὖθ’,αὖθι,3,–,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,4,ἑτέρωθε,ἑτέρωθεν,4,⏑⏑–⏑,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,5,νέοι,νέος,6.5,⏑–,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,6,κώμαζον,κωμάζω,8,––⏑,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,7,ὑπ’,ὑπό,10.5,⏑,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,281,8,αὐλοῦ,αὐλός,11,––,auto,1,"ἔνθεν δ’ αὖθ’ ἑτέρωθε νέοι κώμαζον ὑπ’ αὐλοῦ,"
Sh.,,282,1,τοί,ὁ,1,–,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,2,γε,γε,2,⏑,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,3,μὲν,μέν,2.5,⏑,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,4,αὖ,αὖ,3,–,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,5,παίζοντες,παίζω,4,––⏑,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,6,ὑπ’,ὑπό,6.5,⏑,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,7,ὀρχηθμῷ,ὀρχηθμός,7,–––,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,8,καὶ,καί,10,⏑,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,282,9,ἀοιδῇ,ἀοιδή,10.5,⏑––,auto,1,τοί γε μὲν αὖ παίζοντες ὑπ’ ὀρχηθμῷ καὶ ἀοιδῇ
Sh.,,283,1,τοί,ὁ,1,–,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,2,γε,γε,2,⏑,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,3,μὲν,μέν,2.5,⏑,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,4,αὖ,αὖ,3,–,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,5,γελόωντες,γελάω,4,⏑⏑–⏑,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,6,ὑπ’,ὑπό,6.5,⏑,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,7,αὐλητῆρι,αὐλητήρ,7,–––⏑,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,283,8,ἕκαστος,ἕκαστος,10.5,⏑––,auto,1,τοί γε μὲν αὖ γελόωντες ὑπ’ αὐλητῆρι ἕκαστος
Sh.,,284,1,πρόσθ’,προστάς,1,–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,2,ἔκιον,κίω,2,⏑⏑–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,3,πᾶσαν,πᾶς,4,––,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,4,δὲ,δέ,6,⏑,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,5,πόλιν,πόλις,6.5,⏑–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,6,θαλίαι,θαλία,8,⏑⏑–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,7,τε,τε,10,⏑,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,8,χοροί,χορός,10.5,⏑–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,284,9,τε,τε,12,–,auto,1,πρόσθ’ ἔκιον· πᾶσαν δὲ πόλιν θαλίαι τε χοροί τε
Sh.,,285,1,ἀγλαΐαι,ἀγλαία,1,–⏑⏑–,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,2,τ’,τε,4,,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,3,εἶχον,ἔχω,4,––,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,4,τοὶ,ὁ,6,–,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,5,δ’,δέ,7,,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,6,αὖ,αὖ,7,–,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,7,προπάροιθε,προπάροιθε,8,⏑⏑–⏑,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,285,8,πόληος,πόλις,10.5,⏑––,auto,1,ἀγλαΐαι τ’ εἶχον. τοὶ δ’ αὖ προπάροιθε πόληος
Sh.,,286,1,νῶθ’,νῶτον,1,–,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,2,ἵππων,ἵππος,2,––,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,3,ἐπιβάντες,ἐπιβαίνω,4,⏑⏑–⏑,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,4,ἐθύνεον,θυνέω,6.5,⏑–⏑⏑,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,5,οἱ,ὁ,9,–,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,6,δ’,δέ,10,,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,286,7,ἀροτῆρες,ἀροτήρ,10,⏑⏑––,auto,1,νῶθ’ ἵππων ἐπιβάντες ἐθύνεον. οἱ δ’ ἀροτῆρες
Sh.,,287,1,ἤρεικον,ἐρέικω,1,–––,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,287,2,χθόνα,χθών,4,⏑⏑,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,287,3,δῖαν,δῖος,5,–⏑,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,287,4,ἐπιστολάδην,ἐπιστολάδην,6.5,⏑–⏑⏑–,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,287,5,δὲ,δέ,10,⏑,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,287,6,χιτῶνας,χιτών,10.5,⏑––,auto,1,"ἤρεικον χθόνα δῖαν, ἐπιστολάδην δὲ χιτῶνας"
Sh.,,288,1,ἐστάλατ’,στέλλω,1,–⏑⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,2,αὐτὰρ,ἀτάρ,3,–⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,3,ἔην,εἰμί,4.5,⏑–,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,4,βαθὺ,βαθύς,6,⏑⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,5,λήιον,λήιον,7,–⏑⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,6,οἵ,ὅς,9,–,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,7,γε,γε,10,⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,8,μὲν,μέν,10.5,⏑,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,288,9,ἤμων,ἀμάω,11,––,auto,1,ἐστάλατ’. αὐτὰρ ἔην βαθὺ λήιον· οἵ γε μὲν ἤμων
Sh.,,289,1,αἰχμῇς,αἰχμή,1,––,auto,1,"αἰχμῇς ὀξείῃσι κορωνιόωντα πέτηλα,"
Sh.,,289,2,ὀξείῃσι,ὀξύς,3,–––⏑,auto,1,"αἰχμῇς ὀξείῃσι κορωνιόωντα πέτηλα,"
Sh.,,289,3,κορωνιόωντα,κορωνιάω,6.5,⏑–⏑⏑–⏑,auto,1,"αἰχμῇς ὀξείῃσι κορωνιόωντα πέτηλα,"
Sh.,,289,4,πέτηλα,πέτηλος,10.5,⏑––,auto,1,"αἰχμῇς ὀξείῃσι κορωνιόωντα πέτηλα,"
Sh.,,290,1,βριθόμενα,βρίθω,1,–⏑⏑–,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,290,2,σταχύων,στάχυς,4,⏑⏑–,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,290,3,ὡς,ὡς,6,–,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,290,4,εἰ,εἰ,7,–,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,290,5,δημήτερος,δημήτηρ,8,––⏑⏑,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,290,6,ἀκτήν,ἀκτή,11,––,auto,1,"βριθόμενα σταχύων, ὡς εἰ Δημήτερος ἀκτήν·"
Sh.,,291,1,οἳ,ὁ,1,–,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,2,δ’,δέ,2,,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,3,ἄρ’,ἄρα,2,⏑,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,4,ἐν,ἐν,2.5,⏑,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,5,ἐλλεδανοῖσι,ἐλλεδανός,3,–⏑⏑–⏑,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,6,δέον,δεῖ,6.5,⏑–,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,7,καὶ,καί,8,⏑,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,8,ἔπιτνον,πίπτω,8.5,⏑–⏑,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,291,9,ἀλωήν,ἀλωή,10.5,⏑––,auto,1,"οἳ δ’ ἄρ’ ἐν ἐλλεδανοῖσι δέον καὶ ἔπιτνον ἀλωήν,"
Sh.,,292,1,οἳ,ὁ,1,–,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,2,δ’,δέ,2,,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,3,ἐτρύγων,τρυγάω,2,⏑⏑–,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,4,οἴνας,οἴνη,4,––,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,5,δρεπάνας,δρεπάνη,6,⏑⏑–,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,6,ἐν,ἐν,8,–,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,7,χερσὶν,χείρ,9,–⏑,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,292,8,ἔχοντες,ἔχω,10.5,⏑––,auto,1,"οἳ δ’ ἐτρύγων οἴνας δρεπάνας ἐν χερσὶν ἔχοντες,"
Sh.,,293,1,οἳ,ὁ,1,–,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,2,δ’,δέ,2,,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,3,αὖτ’,αὖτε,2,–,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,4,ἐς,εἰς,3,–,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,5,ταλάρους,τάλαρος,4,⏑⏑–,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,6,ἐφόρευν,φορέω,6,⏑⏑–,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,7,ὑπὸ,ὑπό,8,⏑⏑,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,293,8,τρυγητήρων,τρυγητήρ,9,––––,auto,1,οἳ δ’ αὖτ’ ἐς ταλάρους ἐφόρευν ὑπὸ τρυγητήρων
Sh.,,294,1,λευκοὺς,λευκός,1,––,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,2,καὶ,καί,3,–,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,3,μέλανας,μέλας,4,⏑⏑–,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,4,βότρυας,βότρυς,6,⏑⏑–,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,5,μεγάλων,μέγας,8,⏑⏑–,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,6,ἀπὸ,ἀπό,10,⏑⏑,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,294,7,ὄρχων,ὄρχος,11,––,auto,1,"λευκοὺς καὶ μέλανας βότρυας μεγάλων ἀπὸ ὄρχων,"
Sh.,,295,1,βριθομένων,βρίθω,1,–⏑⏑–,auto,1,βριθομένων φύλλοισι καὶ ἀργυρέῃς ἑλίκεσσιν.
Sh.,,295,2,φύλλοισι,φύλλον,4,––⏑,auto,1,βριθομένων φύλλοισι καὶ ἀργυρέῃς ἑλίκεσσιν.
