work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theoc.,15,17,2,φέρων,φέρω,2.5,⏑–,auto,1,"ἦνθε φέρων ἅλας ἄμμιν, ἀνὴρ τρισκαιδεκάπηχυς."
Theoc.,15,17,3,ἅλας,ἅλς,4,⏑⏑,auto,1,"ἦνθε φέρων ἅλας ἄμμιν, ἀνὴρ τρισκαιδεκάπηχυς."
Theoc.,15,17,4,ἄμμιν,ἐγώ,5,–⏑,auto,1,"ἦνθε φέρων ἅλας ἄμμιν, ἀνὴρ τρισκαιδεκάπηχυς."
Theoc.,15,17,5,ἀνὴρ,ἀνήρ,6.5,⏑–,auto,1,"ἦνθε φέρων ἅλας ἄμμιν, ἀνὴρ τρισκαιδεκάπηχυς."
Theoc.,15,17,6,τρισκαιδεκάπηχυς,τρισκαιδεκάπηχυς,8,––⏑⏑––,auto,1,"ἦνθε φέρων ἅλας ἄμμιν, ἀνὴρ τρισκαιδεκάπηχυς."
Theoc.,15,18,1,χὡμὸς,ὁμός,1,––,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,18,2,ταὐτᾷ,ταὐτός,3,–⏑,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,18,3,ἔχει,ἔχω,4.5,⏑–,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,18,4,φθόρος,φθόρος,6,⏑⏑,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,18,5,ἀργυρίω,ἀργύριον,7,–⏑⏑–,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,18,6,διοκλείδας,διοκλείδης,10,⏑⏑––,manual,1,"χὡμὸς ταὐτᾷ ἔχει, φθόρος ἀργυρίω, Διοκλείδας·"
Theoc.,15,19,1,ἑπταδράχμως,ἑπτάδραχμος,1,–⏑⏑–,manual,1,"ἑπταδράχμως κυνάδας, γραιᾶν ἀποτίλματα πηρᾶν,"
Theoc.,15,19,2,κυνάδας,κυνάς,4,⏑⏑–,manual,1,"ἑπταδράχμως κυνάδας, γραιᾶν ἀποτίλματα πηρᾶν,"
Theoc.,15,19,3,γραιᾶν,γραῖα,6,––,manual,1,"ἑπταδράχμως κυνάδας, γραιᾶν ἀποτίλματα πηρᾶν,"
Theoc.,15,19,4,ἀποτίλματα,ἀπότιλμα,8,⏑⏑–⏑⏑,manual,1,"ἑπταδράχμως κυνάδας, γραιᾶν ἀποτίλματα πηρᾶν,"
Theoc.,15,19,5,πηρᾶν,πηρός,11,––,manual,1,"ἑπταδράχμως κυνάδας, γραιᾶν ἀποτίλματα πηρᾶν,"
Theoc.,15,20,1,πέντε,πέντε,1,–⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,2,πόκως,πόκος,2.5,⏑–,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,3,ἔλαβ’,λαμβάνω,4,⏑⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,4,ἐχθές,ἐχθές,5,–⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,5,ἅπαν,ἅπας,6.5,⏑–,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,6,ῥύπον,ῥύπος,8,⏑⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,7,ἔργον,ἔργον,9,–⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,8,ἐπ’,ἐπί,10.5,⏑,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,20,9,ἔργῳ,ἔργον,11,––,auto,1,"πέντε πόκως ἔλαβ’ ἐχθές, ἅπαν ῥύπον, ἔργον ἐπ’ ἔργῳ."
Theoc.,15,21,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,2,ἴθι,εἶμι,2,⏑⏑,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,3,τὠμπέχονον,ἀμπέχονον,3,–⏑⏑–,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,4,καὶ,καί,6,–,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,5,τὰν,ὁ,7,–,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,6,περονατρίδα,περονητρίς,8,⏑⏑–⏑⏑,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,21,7,λάζευ,λάζομαι,11,––,auto,1,ἀλλ’ ἴθι τὠμπέχονον καὶ τὰν περονατρίδα λάζευ.
Theoc.,15,22,1,βᾶμες,βαίνω,1,––,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,22,2,τῶ,τῷ,3,–,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,22,3,βασιλῆος,βασιλεύς,4,⏑⏑–⏑,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,22,4,ἐς,εἰς,6.5,⏑,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,22,5,ἀφνειῶ,ἀφνειός,7,–––,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,22,6,πτολεμαίω,πτολεμαῖος,10,⏑⏑––,auto,1,βᾶμες τῶ βασιλῆος ἐς ἀφνειῶ Πτολεμαίω
Theoc.,15,23,1,θασόμεναι,θάζω,1,–⏑⏑–,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,2,τὸν,ὁ,4,⏑,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,3,ἄδωνιν,ἄδωνις,4.5,⏑–⏑,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,4,ἀκούω,ἀκούω,6.5,⏑––,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,5,χρῆμα,χρῆμα,9,–⏑,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,6,καλόν,καλός,10.5,⏑–,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,23,7,τι,τις,12,–,auto,1,θασόμεναι τὸν Ἄδωνιν· ἀκούω χρῆμα καλόν τι
Theoc.,15,24,1,κοσμεῖν,κοσμέω,1,––,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,2,τὰν,ὁ,3,–,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,3,βασίλισσαν,βασίλισσα,4,⏑⏑–⏑,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,4,ἐν,ἐν,6.5,⏑,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,5,ὀλβίω,ὀλβίω,7,–⏑⏑,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,6,ὄλβια,ὄλβιος,9,–⏑⏑,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,24,7,πάντα,πᾶς,11,––,auto,1,κοσμεῖν τὰν βασίλισσαν. ἐν ὀλβίω ὄλβια πάντα.
Theoc.,15,25,1,ὧν,ὅς,1,–,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,2,ἴδες,εἶδον,2,⏑⏑,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,3,ὧν,ὅς,3,–,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,4,εἶπες,εἶπον,4,––,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,5,καὶ,καί,6,⏑,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,6,ἰδοῖσα,εἶδον,6.5,⏑–⏑,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,7,τὺ,σύ,8.5,⏑,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,8,τῷ,ὁ,9,–,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,9,μὴ,μή,10,⏑,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,25,10,ἰδόντι,εἶδον,10.5,⏑––,auto,1,"ὧν ἴδες, ὧν εἶπες καὶ ἰδοῖσα τὺ τῷ μὴ ἰδόντι."
Theoc.,15,26,1,ἕρπειν,ἕρπω,1,––,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,2,ὥρα,ὥρα,3,––,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,3,κ’,ἄν1,5,,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,4,εἴη,εἰμί,5,–⏑,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,5,ἀεργοῖς,ἀεργός,6.5,⏑––,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,6,αἰὲν,ἀεί,9,–⏑,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,26,7,ἑορτά,ἑορτή,10.5,⏑––,auto,1,ἕρπειν ὥρα κ’ εἴη. ἀεργοῖς αἰὲν ἑορτά.
Theoc.,15,27,1,εὐνόα,εὐνόα,1,–⏑⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,2,αἶρε,αἴρω,3,–⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,3,τὸ,ὁ,4.5,⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,4,νῆμα,νῆμα,5,–⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,5,καὶ,καί,6.5,⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,6,ἐς,εἰς,7,–,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,7,μέσον,μέσος,8,⏑⏑,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,27,8,αἰνόθρυπτε,αἰνόθρυπτος,9,––––,auto,1,"Εὐνόα, αἶρε τὸ νῆμα καὶ ἐς μέσον αἰνόθρυπτε"
Theoc.,15,28,1,θὲς,τίθημι,1,–,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,2,πάλιν,πάλιν,2,⏑⏑,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,3,αἱ,ὁ,3,–,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,4,γαλέαι,γαλέη,4,⏑⏑–,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,5,μαλακῶς,μαλακός,6,⏑⏑–,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,6,χρῄζοντι,χρῄζω,8,––⏑,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,28,7,καθεύδειν,καθεύδω,10.5,⏑––,auto,1,θὲς πάλιν. αἱ γαλέαι μαλακῶς χρῄζοντι καθεύδειν·
Theoc.,15,29,1,κινεῦ,κινέω,1,––,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,2,δή,δή,3,–,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,3,φέρε,φέρω,4,⏑⏑,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,4,θᾶσσον,ταχύς,5,–⏑,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,5,ὕδωρ,ὕδωρ,6.5,⏑–,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,6,ὕδατος,ὕδωρ,8,⏑⏑–,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,7,πρότερον,πρότερος,10,⏑⏑–,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,29,8,δεῖ,δεῖ,12,–,auto,1,"κινεῦ δή, φέρε θᾶσσον ὕδωρ. ὕδατος πρότερον δεῖ."
Theoc.,15,30,1,ἁ,ὁ,1,–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,2,δὲ,δέ,2,–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,3,σμᾶμα,σμᾶμα,3,–⏑,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,4,φέρει,φέρω,4.5,⏑–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,5,δὸς,δίδωμι,6,⏑,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,6,ὅμως,ὅμως,6.5,⏑–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,7,μὴ,μή,8,–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,8,δὴ,δή,9,–,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,9,πολὺ,πολύς,10,⏑,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,30,10,ἄπληστε,ἄπληστος,10.5,⏑––,manual,1,ἁ δὲ σμᾶμα φέρει. δὸς ὅμως. μὴ δὴ πολὺ ἄπληστε.
Theoc.,15,31,1,ἔγχει,ἔγχος,1,–⏑,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,2,ὕδωρ,ὕδωρ,2.5,⏑–,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,3,δύστανε,δύστηνος,4,––⏑,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,4,τί,τίς,6.5,⏑,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,5,μευ,ἐγώ,7,–,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,6,τὸ,ὁ,8,⏑,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,7,χιτώνιον,χιτώνιον,8.5,⏑–⏑⏑,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,31,8,ἄρδεις,ἄρδω,11,––,auto,1,"ἔγχει ὕδωρ. δύστανε, τί μευ τὸ χιτώνιον ἄρδεις;"
Theoc.,15,32,1,παῦε,παύω,1,–⏑,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,32,2,ὁκοῖα,ὁποῖος,2.5,⏑–⏑,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,32,3,θεοῖς,θεός,4.5,⏑–,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,32,4,ἐδόκει,δοκέω,6,⏑⏑–,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,32,5,τοιαῦτα,τοιοῦτος,8,––⏑,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,32,6,νένιμμαι,νίζω,10.5,⏑––,auto,1,"παῦε. ὁκοῖα θεοῖς ἐδόκει, τοιαῦτα νένιμμαι."
Theoc.,15,33,1,ἁ,ὁ,1,–,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,2,κλᾲξ,κλᾴξ,2,–,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,3,τᾶς,ὁ,3,–,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,4,μεγάλας,μέγας,4,⏑⏑–,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,5,πᾷ,πῆ,6,–,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,6,λάρνακος,λάρναξ,7,–⏑⏑,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,7,ὧδε,ὧδε,9,–⏑,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,8,φέρ’,φέρω,10.5,⏑,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,33,9,αὐτάν,αὐτός,11,––,auto,1,ἁ κλᾲξ τᾶς μεγάλας πᾷ λάρνακος; ὧδε φέρ’ αὐτάν.
Theoc.,15,34,1,πραξινόα,πραξινόα,1,–⏑⏑–,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,34,2,μάλα,μάλα,4,⏑⏑,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,34,3,τοι,σύ,5,–,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,34,4,τὸ,ὁ,6,⏑,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,34,5,καταπτυχὲς,καταπτυχής,6.5,⏑–⏑⏑,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,34,6,ἐμπερόναμα,ἐμπερόνημα,9,–⏑⏑––,auto,1,"Πραξινόα, μάλα τοι τὸ καταπτυχὲς ἐμπερόναμα"
Theoc.,15,35,1,τοῦτο,οὗτος,1,–⏑,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,2,πρέπει,πρέπω,2.5,⏑–,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,3,λέγε,λέγω,4,⏑⏑,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,4,μοι,ἐγώ,5,–,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,5,πόσσω,πόσος,6,––,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,6,κατέβα,καταβαίνω,8,⏑⏑–,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,7,τοι,σύ,10,⏑,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,8,ἀφ’,ἀπό,10.5,⏑,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,35,9,ἱστῶ,ἵστημι,11,––,auto,1,"τοῦτο πρέπει· λέγε μοι, πόσσω κατέβα τοι ἀφ’ ἱστῶ;"
Theoc.,15,36,1,μὴ,μή,1,–,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,2,μνάσῃς,μιμνήσκω,2,––,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,3,γοργοῖ,γοργώ,4,––,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,4,πλέον,πλείων,6,⏑⏑,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,5,ἀργυρίω,ἀργύριον,7,–⏑⏑–,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,6,καθαρῶ,καθαίρω,10,⏑⏑–,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,36,7,μνᾶν,μνᾶ,12,–,auto,1,μὴ μνάσῃς Γοργοῖ· πλέον ἀργυρίω καθαρῶ μνᾶν
Theoc.,15,37,1,ἢ,ἤ,1,–,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,2,δύο,δύο,2,⏑⏑,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,3,τοῖς,ὁ,3,–,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,4,δ’,δέ,4,,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,5,ἔργοις,ἔργον,4,––,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,6,καὶ,καί,6,–,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,7,τὰν,ὁ,7,–,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,8,ψυχὰν,ψυχή,8,––,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,37,9,ποτέθηκα,προστίθημι,10,⏑⏑––,auto,1,ἢ δύο· τοῖς δ’ ἔργοις καὶ τὰν ψυχὰν ποτέθηκα.
Theoc.,15,38,1,ἀλλὰ,ἀλλά,1,–⏑,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,2,κατὰ,κατά,2.5,⏑–,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,3,γνώμαν,γνώμη,4,––,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,4,ἀπέβα,ἀποβαίνω,6,⏑⏑–,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,5,τοι,σύ,8,–,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,6,τοῦτο,οὗτος,9,–⏑,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,7,κάλ’,κήλη,10.5,⏑,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
Theoc.,15,38,8,εἶπες,εἶπον,11,––,auto,1,ἀλλὰ κατὰ γνώμαν ἀπέβα τοι. τοῦτο κάλ’ εἶπες.
