work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Od.,12,347,5,θεῖμεν,τίθημι,5,–⏑,auto,1,"τεύξομεν, ἐν δέ κε θεῖμεν ἀγάλματα πολλὰ καὶ ἐσθλά."
Od.,12,347,6,ἀγάλματα,ἄγαλμα,6.5,⏑–⏑⏑,auto,1,"τεύξομεν, ἐν δέ κε θεῖμεν ἀγάλματα πολλὰ καὶ ἐσθλά."
Od.,12,347,7,πολλὰ,πολύς,9,–⏑,auto,1,"τεύξομεν, ἐν δέ κε θεῖμεν ἀγάλματα πολλὰ καὶ ἐσθλά."
Od.,12,347,8,καὶ,καί,10.5,⏑,auto,1,"τεύξομεν, ἐν δέ κε θεῖμεν ἀγάλματα πολλὰ καὶ ἐσθλά."
Od.,12,347,9,ἐσθλά,ἐσθλός,11,––,auto,1,"τεύξομεν, ἐν δέ κε θεῖμεν ἀγάλματα πολλὰ καὶ ἐσθλά."
Od.,12,348,1,εἰ,εἰ,1,–,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,348,2,δὲ,δέ,2,⏑,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,348,3,χολωσάμενός,χολόω,2.5,⏑–⏑⏑–,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,348,4,τι,τις,6,⏑,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,348,5,βοῶν,βοῦς,6.5,⏑–,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,348,6,ὀρθοκραιράων,ὀρθόκραιρος,8,–––––,auto,1,εἰ δὲ χολωσάμενός τι βοῶν ὀρθοκραιράων
Od.,12,349,1,νῆ’,νέω,1,–,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,2,ἐθέλῃ,ἐθέλω,2,⏑⏑–,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,3,ὀλέσαι,ὄλλυμι,4,⏑⏑–,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,4,ἐπὶ,ἐπί,6,⏑⏑,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,5,δ’,δέ,7,,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,6,ἕσπωνται,ἕπομαι,7,–––,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,7,θεοὶ,θεός,10,⏑⏑,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,349,8,ἄλλοι,ἄλλος,11,––,auto,1,"νῆ’ ἐθέλῃ ὀλέσαι, ἐπὶ δ’ ἕσπωνται θεοὶ ἄλλοι,"
Od.,12,350,1,βούλομ’,βούλομαι,1,–⏑,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,2,ἅπαξ,ἅπαξ,2.5,⏑–,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,3,πρὸς,πρός,4,–,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,4,κῦμα,κῦμα,5,–⏑,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,5,χανὼν,χάσκω,6.5,⏑–,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,6,ἀπὸ,ἀπό,8,⏑⏑,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,7,θυμὸν,θυμός,9,–⏑,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,350,8,ὀλέσσαι,ὄλλυμι,10.5,⏑––,auto,1,"βούλομ’ ἅπαξ πρὸς κῦμα χανὼν ἀπὸ θυμὸν ὀλέσσαι,"
Od.,12,351,1,ἢ,ἤ,1,–,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,2,δηθὰ,δηθά,2,––,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,3,στρεύγεσθαι,στρεύγομαι,4,––⏑,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,4,ἐὼν,εἰμί,6.5,⏑–,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,5,ἐν,ἐν,8,–,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,6,νήσῳ,νῆσος,9,–⏑,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,351,7,ἐρήμῃ,ἐρῆμος,10.5,⏑––,auto,1,ἢ δηθὰ στρεύγεσθαι ἐὼν ἐν νήσῳ ἐρήμῃ.’
Od.,12,352,1,ὣς,ὡς,1,–,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,2,ἔφατ’,φημί,2,⏑⏑,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,3,εὐρύλοχος,εὐρύλοχος,3,–⏑⏑–,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,4,ἐπὶ,ἐπί,6,⏑⏑,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,5,δ’,δέ,7,,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,6,ᾔνεον,αἰνέω,7,–⏑⏑,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,7,ἄλλοι,ἄλλος,9,–⏑,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,352,8,ἑταῖροι,ἑταῖρος,10.5,⏑––,auto,1,"‘ὣς ἔφατ’ Εὐρύλοχος, ἐπὶ δ’ ᾔνεον ἄλλοι ἑταῖροι."
Od.,12,353,1,αὐτίκα,αὐτίκα,1,–⏑⏑,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,353,2,δ’,δέ,3,,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,353,3,ἠελίοιο,ἠέλιος,3,–⏑⏑–⏑,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,353,4,βοῶν,βοῦς,6.5,⏑–,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,353,5,ἐλάσαντες,ἐλαύνω,8,⏑⏑–⏑,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,353,6,ἀρίστας,ἄριστος,10.5,⏑––,auto,1,αὐτίκα δ’ Ἠελίοιο βοῶν ἐλάσαντες ἀρίστας
Od.,12,354,1,ἐγγύθεν,ἐγγύθεν,1,–⏑⏑,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,354,2,οὐ,οὐ,3,–,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,354,3,γὰρ,γάρ,4,–,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,354,4,τῆλε,τῆλε,5,–⏑,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,354,5,νεὸς,ναῦς,6.5,⏑–,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,354,6,κυανοπρῴροιο,κυανόπρῳρος,8,⏑⏑––––,auto,1,"ἐγγύθεν, οὐ γὰρ τῆλε νεὸς κυανοπρῴροιο"
Od.,12,355,1,βοσκέσκονθ’,βόσκω,1,–––,auto,1,βοσκέσκονθ’ ἕλικες καλαὶ βόες εὐρυμέτωποι·
Od.,12,355,2,ἕλικες,ἕλιξ,4,⏑⏑–,auto,1,βοσκέσκονθ’ ἕλικες καλαὶ βόες εὐρυμέτωποι·
Od.,12,355,3,καλαὶ,καλός,6,––,auto,1,βοσκέσκονθ’ ἕλικες καλαὶ βόες εὐρυμέτωποι·
Od.,12,355,4,βόες,βοῦς,8,⏑⏑,auto,1,βοσκέσκονθ’ ἕλικες καλαὶ βόες εὐρυμέτωποι·
Od.,12,355,5,εὐρυμέτωποι,εὐρυμέτωπος,9,–⏑⏑––,auto,1,βοσκέσκονθ’ ἕλικες καλαὶ βόες εὐρυμέτωποι·
Od.,12,356,1,τὰς,ὁ,1,–,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,2,δὲ,δέ,2,⏑,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,3,περίστησάν,περιίστημι,2.5,⏑–––,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,4,τε,τε,6,⏑,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,5,καὶ,καί,6.5,⏑,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,6,εὐχετόωντο,εὐχετάομαι,7,–⏑⏑–⏑,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,356,7,θεοῖσιν,θεός,10.5,⏑––,auto,1,"τὰς δὲ περίστησάν τε καὶ εὐχετόωντο θεοῖσιν,"
Od.,12,357,1,φύλλα,φύλλον,1,––,auto,1,φύλλα δρεψάμενοι τέρενα δρυὸς ὑψικόμοιο·
Od.,12,357,2,δρεψάμενοι,δρέπω,3,–⏑⏑–,auto,1,φύλλα δρεψάμενοι τέρενα δρυὸς ὑψικόμοιο·
Od.,12,357,3,τέρενα,τέρην,6,⏑⏑–,auto,1,φύλλα δρεψάμενοι τέρενα δρυὸς ὑψικόμοιο·
Od.,12,357,4,δρυὸς,δρῦς,8,⏑⏑,auto,1,φύλλα δρεψάμενοι τέρενα δρυὸς ὑψικόμοιο·
Od.,12,357,5,ὑψικόμοιο,ὑψίκομος,9,–⏑⏑––,auto,1,φύλλα δρεψάμενοι τέρενα δρυὸς ὑψικόμοιο·
Od.,12,358,1,οὐ,οὐ,1,–,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,2,γὰρ,γάρ,2,⏑,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,3,ἔχον,ἔχω,2.5,⏑–,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,4,κρῖ,κρῖ,4,–,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,5,λευκὸν,λευκός,5,–⏑,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,6,ἐυσσέλμου,εὔσελμος,6.5,⏑–––,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,7,ἐπὶ,ἐπί,10,⏑⏑,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,358,8,νηός,ναῦς,11,––,auto,1,οὐ γὰρ ἔχον κρῖ λευκὸν ἐυσσέλμου ἐπὶ νηός.
Od.,12,359,1,αὐτὰρ,ἀτάρ,1,–⏑,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,2,ἐπεί,ἐπεί,2.5,⏑–,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,3,ῥ’,ἄρα,4,,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,4,εὔξαντο,εὔχομαι,4,––⏑,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,5,καὶ,καί,6.5,⏑,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,6,ἔσφαξαν,σφάζω,7,–––,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,7,καὶ,καί,10,⏑,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,359,8,ἔδειραν,δέρω,10.5,⏑––,auto,1,"αὐτὰρ ἐπεί ῥ’ εὔξαντο καὶ ἔσφαξαν καὶ ἔδειραν,"
Od.,12,360,1,μηρούς,μηρός,1,––,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,2,τ’,τε,3,,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,3,ἐξέταμον,ἐκτέμνω,3,–⏑⏑–,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,4,κατά,κατά,6,⏑⏑,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,5,τε,τε,7,–,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,6,κνίσῃ,κνῖσα,8,––,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,360,7,ἐκάλυψαν,καλύπτω,10,⏑⏑––,auto,1,μηρούς τ’ ἐξέταμον κατά τε κνίσῃ ἐκάλυψαν
Od.,12,361,1,δίπτυχα,δίπτυχος,1,–⏑⏑,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,361,2,ποιήσαντες,ποιέω,3,–––⏑,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,361,3,ἐπ’,ἐπί,6.5,⏑,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,361,4,αὐτῶν,αὐτός,7,––,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,361,5,δ’,δέ,9,,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,361,6,ὠμοθέτησαν,ὠμοθετέω,9,–⏑⏑––,auto,1,"δίπτυχα ποιήσαντες, ἐπ’ αὐτῶν δ’ ὠμοθέτησαν."
Od.,12,362,1,οὐδ’,οὐδέ,1,–,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,2,εἶχον,ἔχω,2,––,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,3,μέθυ,μέθυ,4,⏑⏑,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,4,λεῖψαι,λείβω,5,–⏑,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,5,ἐπ’,ἐπί,6.5,⏑,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,6,αἰθομένοις,αἴθω,7,–⏑⏑–,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,362,7,ἱεροῖσιν,ἱερόν,10,⏑⏑––,auto,1,"οὐδ’ εἶχον μέθυ λεῖψαι ἐπ’ αἰθομένοις ἱεροῖσιν,"
Od.,12,363,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,363,2,ὕδατι,ὕδωρ,2,⏑⏑–,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,363,3,σπένδοντες,σπένδω,4,––⏑,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,363,4,ἐπώπτων,ἐποπτάω,6.5,⏑––,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,363,5,ἔγκατα,ἔγκατα,9,–⏑⏑,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,363,6,πάντα,πᾶς,11,––,auto,1,ἀλλ’ ὕδατι σπένδοντες ἐπώπτων ἔγκατα πάντα.
Od.,12,364,1,αὐτὰρ,ἀτάρ,1,–⏑,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,2,ἐπεὶ,ἐπεί,2.5,⏑–,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,3,κατὰ,κατά,4,⏑⏑,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,4,μῆρ’,μῆρα,5,–,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,5,ἐκάη,καίω,6,⏑⏑–,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,6,καὶ,καί,8,–,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,7,σπλάγχνα,σπλάγχνον,9,–⏑,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,364,8,πάσαντο,πατέομαι,10.5,⏑––,auto,1,"αὐτὰρ ἐπεὶ κατὰ μῆρ’ ἐκάη καὶ σπλάγχνα πάσαντο,"
Od.,12,365,1,μίστυλλόν,μιστύλλω,1,–––,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,2,τ’,τε,4,,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,3,ἄρα,ἄρα,4,⏑⏑,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,4,τἆλλα,ἄλλος,5,–⏑,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,5,καὶ,καί,6.5,⏑,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,6,ἀμφ’,ἀμφί,7,–,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,7,ὀβελοῖσιν,ὀβελός,8,⏑⏑–⏑,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,365,8,ἔπειραν,πείρω,10.5,⏑––,auto,1,μίστυλλόν τ’ ἄρα τἆλλα καὶ ἀμφ’ ὀβελοῖσιν ἔπειραν.
Od.,12,366,1,καὶ,καί,1,–,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,2,τότε,τότε,2,⏑⏑,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,3,μοι,ἐγώ,3,–,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,4,βλεφάρων,βλέφαρον,4,⏑⏑–,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,5,ἐξέσσυτο,ἐκσεύομαι,6,––⏑⏑,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,6,νήδυμος,νήδυμος,9,–⏑⏑,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,366,7,ὕπνος,ὕπνος,11,––,auto,1,"καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος,"
Od.,12,367,1,βῆν,βαίνω,1,–,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,2,δ’,δέ,2,,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,3,ἰέναι,εἶμι,2,⏑⏑–,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,4,ἐπὶ,ἐπί,4,⏑⏑,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,5,νῆα,ναῦς,5,–⏑,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,6,θοὴν,θοός,6.5,⏑–,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,7,καὶ,καί,8,–,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,8,θῖνα,θίς,9,–⏑,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,367,9,θαλάσσης,θάλασσα,10.5,⏑––,auto,1,βῆν δ’ ἰέναι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης.
Od.,12,368,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,2,ὅτε,ὅτε,2,⏑⏑,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,3,δὴ,δή,3,–,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,4,σχεδὸν,σχεδόν,4,⏑⏑,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,5,ἦα,εἰμί,5,–⏑,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,6,κιὼν,κίω,6.5,⏑–,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,7,νεὸς,ναῦς,8,⏑⏑,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,368,8,ἀμφιελίσσης,ἀμφιέλισσα,9,–⏑⏑––,auto,1,"ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,"
Od.,12,369,1,καὶ,καί,1,–,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,2,τότε,τότε,2,⏑⏑,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,3,με,ἐγώ,3,–,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,4,κνίσης,κνῖσα,4,––,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,5,ἀμφήλυθεν,ἀμφέρχομαι,6,––⏑⏑,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,6,ἡδὺς,ἡδύς,9,–⏑,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,369,7,ἀυτμή,ἀυτμή,10.5,⏑––,auto,1,καὶ τότε με κνίσης ἀμφήλυθεν ἡδὺς ἀυτμή.
Od.,12,370,1,οἰμώξας,οἰμώζω,1,–––,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
Od.,12,370,2,δὲ,δέ,4,⏑,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
Od.,12,370,3,θεοῖσι,θεός,4.5,⏑–⏑,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
Od.,12,370,4,μέγ’,μέγας,6.5,⏑,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
Od.,12,370,5,ἀθανάτοισι,ἀθάνατος,7,–⏑⏑–⏑,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
Od.,12,370,6,γεγώνευν,γεγωνέω,10.5,⏑––,auto,1,οἰμώξας δὲ θεοῖσι μέγ’ ἀθανάτοισι γεγώνευν·
