work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Dion.,14,87,2,ἔσαν,εἰμί,2.5,⏑–,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,3,δύο,δύο,4,⏑⏑,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,4,πᾶνες,πᾶνες,5,–⏑,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,5,ὁμήλυδες,ὁμήλυδες,6.5,⏑–⏑⏑,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,6,οὓς,ὅς,9,–,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,7,τέκεν,τίκτω,10,⏑⏑,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,87,8,ἑρμῆς,ἑρμῆς,11,––,auto,1,"τοῖσιν ἔσαν δύο Πᾶνες ὁμήλυδες, οὓς τέκεν Ἑρμῆς"
Dion.,14,88,1,κεκριμένῃ,κρίνω,1,–⏑⏑–,auto,1,κεκριμένῃ φιλότητι μιγεὶς διδυμάοσι Νύμφαις·
Dion.,14,88,2,φιλότητι,φιλότης,4,⏑⏑–⏑,auto,1,κεκριμένῃ φιλότητι μιγεὶς διδυμάοσι Νύμφαις·
Dion.,14,88,3,μιγεὶς,μίγνυμι,6.5,⏑–,auto,1,κεκριμένῃ φιλότητι μιγεὶς διδυμάοσι Νύμφαις·
Dion.,14,88,4,διδυμάοσι,διδυμάων,8,⏑⏑–⏑⏑,auto,1,κεκριμένῃ φιλότητι μιγεὶς διδυμάοσι Νύμφαις·
Dion.,14,88,5,νύμφαις,νύμφη,11,––,auto,1,κεκριμένῃ φιλότητι μιγεὶς διδυμάοσι Νύμφαις·
Dion.,14,89,1,τὸν,ὁ,1,–,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,89,2,μὲν,μέν,2,⏑,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,89,3,ὀρεστιάδος,ὀρεστιάς,2.5,⏑–⏑⏑–,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,89,4,σώσης,σώσης,6,––,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,89,5,μετανεύμενος,μετανέομαι,8,⏑⏑–⏑⏑,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,89,6,εὐνὴν,εὐνή,11,––,auto,1,τὸν μὲν ὀρεστιάδος Σώσης μετανεύμενος εὐνὴν
Dion.,14,90,1,μαντιπόλου,μαντιπόλος,1,–⏑⏑–,auto,1,"μαντιπόλου σπέρμηνε θεηγόρον ἔμπλεον ὀμφῆς,"
Dion.,14,90,2,σπέρμηνε,σπέρμηνε,4,––⏑,auto,1,"μαντιπόλου σπέρμηνε θεηγόρον ἔμπλεον ὀμφῆς,"
Dion.,14,90,3,θεηγόρον,θεηγόρος,6.5,⏑–⏑⏑,auto,1,"μαντιπόλου σπέρμηνε θεηγόρον ἔμπλεον ὀμφῆς,"
Dion.,14,90,4,ἔμπλεον,ἐμπλέω,9,–⏑⏑,auto,1,"μαντιπόλου σπέρμηνε θεηγόρον ἔμπλεον ὀμφῆς,"
Dion.,14,90,5,ὀμφῆς,ὀμφή,11,––,auto,1,"μαντιπόλου σπέρμηνε θεηγόρον ἔμπλεον ὀμφῆς,"
Dion.,14,91,1,ἀγρέα,ἀγρεύς,1,–⏑⏑,auto,1,Ἀγρέα θηροφόνῳ μελέτῃ πεπυκασμένον ἄγρης·
Dion.,14,91,2,θηροφόνῳ,θηροφόνῳ,3,–⏑⏑–,auto,1,Ἀγρέα θηροφόνῳ μελέτῃ πεπυκασμένον ἄγρης·
Dion.,14,91,3,μελέτῃ,μελέτη,6,⏑⏑–,auto,1,Ἀγρέα θηροφόνῳ μελέτῃ πεπυκασμένον ἄγρης·
Dion.,14,91,4,πεπυκασμένον,πυκάζω,8,⏑⏑–⏑⏑,auto,1,Ἀγρέα θηροφόνῳ μελέτῃ πεπυκασμένον ἄγρης·
Dion.,14,91,5,ἄγρης,ἀγρέω,11,––,auto,1,Ἀγρέα θηροφόνῳ μελέτῃ πεπυκασμένον ἄγρης·
Dion.,14,92,1,τὸν,ὁ,1,–,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,2,δὲ,δέ,2,⏑,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,3,νομαῖς,νομή,2.5,⏑–,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,4,ὀίων,ὄις,4,⏑⏑–,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,5,νόμιον,νόμιος,6,⏑⏑–,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,6,φίλον,φίλος,8,⏑⏑,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,7,ὁππότε,ὁπότε,9,–⏑⏑,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,92,8,νύμφης,νύμφη,11,––,auto,1,"τὸν δὲ νομαῖς ὀίων Νόμιον φίλον, ὁππότε Νύμφης"
Dion.,14,93,1,δέμνιον,δέμνιον,1,–⏑⏑,auto,1,"δέμνιον ἀγραύλοιο διέστιχε Πηνελοπείης,"
Dion.,14,93,2,ἀγραύλοιο,ἄγραυλος,3,–––⏑,auto,1,"δέμνιον ἀγραύλοιο διέστιχε Πηνελοπείης,"
Dion.,14,93,3,διέστιχε,διαστείχω,6.5,⏑–⏑⏑,auto,1,"δέμνιον ἀγραύλοιο διέστιχε Πηνελοπείης,"
Dion.,14,93,4,πηνελοπείης,πηνελόπεια,9,–⏑⏑––,auto,1,"δέμνιον ἀγραύλοιο διέστιχε Πηνελοπείης,"
Dion.,14,94,1,ποιμενίῃ,ποιμένιος,1,–⏑⏑–,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,94,2,σύριγγι,σῦριγξ,4,––⏑,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,94,3,μεμηλότα,μέλω,6.5,⏑–⏑⏑,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,94,4,τοῖς,ὁ,9,–,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,94,5,ἅμα,ἅμα,10,⏑⏑,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,94,6,φόρβας,φόρβας,11,––,auto,1,ποιμενίῃ σύριγγι μεμηλότα. τοῖς ἅμα Φόρβας
Dion.,14,95,1,ὠμηστὴς,ὠμηστής,1,–––,auto,1,ὠμηστὴς ἀκόρητος ὁμόστολον εἶχε πορείην.
Dion.,14,95,2,ἀκόρητος,ἀκόρητος,4,⏑⏑–⏑,auto,1,ὠμηστὴς ἀκόρητος ὁμόστολον εἶχε πορείην.
Dion.,14,95,3,ὁμόστολον,ὁμόστολος,6.5,⏑–⏑⏑,auto,1,ὠμηστὴς ἀκόρητος ὁμόστολον εἶχε πορείην.
Dion.,14,95,4,εἶχε,ἔχω,9,–⏑,auto,1,ὠμηστὴς ἀκόρητος ὁμόστολον εἶχε πορείην.
Dion.,14,95,5,πορείην,πορεία,10.5,⏑––,auto,1,ὠμηστὴς ἀκόρητος ὁμόστολον εἶχε πορείην.
Dion.,14,96,1,καὶ,καί,1,–,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,96,2,παλάμην,πάλλω,2,⏑⏑–,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,96,3,νάρθηκι,νάρθηξ,4,––⏑,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,96,4,γέρων,γέρων,6.5,⏑–,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,96,5,σειληνὸς,σειληνός,8,––⏑,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,96,6,ἐρείσας,ἐρείδω,10.5,⏑––,auto,1,καὶ παλάμην νάρθηκι γέρων Σειληνὸς ἐρείσας
Dion.,14,97,1,δισσοφυὴς,δισσοφυής,1,–⏑⏑–,auto,1,"δισσοφυὴς κεκόρυστο κερασφόρος υἱὸς ἀρούρης,"
Dion.,14,97,2,κεκόρυστο,κορύσσω,4,⏑⏑–⏑,auto,1,"δισσοφυὴς κεκόρυστο κερασφόρος υἱὸς ἀρούρης,"
Dion.,14,97,3,κερασφόρος,κερασφόρος,6.5,⏑–⏑⏑,auto,1,"δισσοφυὴς κεκόρυστο κερασφόρος υἱὸς ἀρούρης,"
Dion.,14,97,4,υἱὸς,υἱός,9,–⏑,auto,1,"δισσοφυὴς κεκόρυστο κερασφόρος υἱὸς ἀρούρης,"
Dion.,14,97,5,ἀρούρης,ἄρουρα,10.5,⏑––,auto,1,"δισσοφυὴς κεκόρυστο κερασφόρος υἱὸς ἀρούρης,"
Dion.,14,98,1,τρισσοὺς,τρισσός,1,––,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,2,παῖδας,παῖς,3,–⏑,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,3,ἄγων,ἄγω,4.5,⏑–,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,4,θιασώδεας,θιασώδης,6,⏑⏑–⏑⏑,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,5,εἰς,εἰς,9,–,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,6,ἐνοπὴν,ἐνοπή,10,⏑⏑–,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,98,7,γὰρ,γάρ,12,–,auto,1,τρισσοὺς παῖδας ἄγων θιασώδεας· εἰς ἐνοπὴν γὰρ
Dion.,14,99,1,ἀστραῖος,ἀστραῖος,1,–––,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,99,2,κεκόρυστο,κορύσσω,4,⏑⏑–⏑,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,99,3,μάρων,μάρων,6.5,⏑–,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,99,4,κίεν,κίω,8,⏑⏑,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,99,5,ἕσπετο,ἕπομαι,9,–⏑⏑,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,99,6,ληνεύς,ληνεύς,11,––,auto,1,"Ἀστραῖος κεκόρυστο, Μάρων κίεν, ἕσπετο Ληνεύς,"
Dion.,14,100,1,χεῖρας,χείρ,1,–⏑,auto,1,χεῖρας ἐλαφρίζοντες ὀριπλανέος γενετῆρος
Dion.,14,100,2,ἐλαφρίζοντες,ἐλαφρίζω,2.5,⏑–––⏑,auto,1,χεῖρας ἐλαφρίζοντες ὀριπλανέος γενετῆρος
Dion.,14,100,3,ὀριπλανέος,ὀριπλανέος,6.5,⏑–⏑⏑–,auto,1,χεῖρας ἐλαφρίζοντες ὀριπλανέος γενετῆρος
Dion.,14,100,4,γενετῆρος,γενετήρ,10,⏑⏑––,auto,1,χεῖρας ἐλαφρίζοντες ὀριπλανέος γενετῆρος
Dion.,14,101,1,γηροκόμοις,γηρόκομος,1,–⏑⏑–,auto,1,γηροκόμοις ῥοπάλοισι· λιποσθενέων δὲ γερόντων
Dion.,14,101,2,ῥοπάλοισι,ῥόπαλον,4,⏑⏑–⏑,auto,1,γηροκόμοις ῥοπάλοισι· λιποσθενέων δὲ γερόντων
Dion.,14,101,3,λιποσθενέων,λιποσθενής,6.5,⏑–⏑⏑–,auto,1,γηροκόμοις ῥοπάλοισι· λιποσθενέων δὲ γερόντων
Dion.,14,101,4,δὲ,δέ,10,⏑,auto,1,γηροκόμοις ῥοπάλοισι· λιποσθενέων δὲ γερόντων
Dion.,14,101,5,γερόντων,γέρων,10.5,⏑––,auto,1,γηροκόμοις ῥοπάλοισι· λιποσθενέων δὲ γερόντων
Dion.,14,102,1,νωχελὲς,νωχελής,1,–⏑⏑,auto,1,"νωχελὲς ἀμπελόεντι δέμας κουφίζετο βάκτρῳ,"
Dion.,14,102,2,ἀμπελόεντι,ἀμπελόεις,3,–⏑⏑–⏑,auto,1,"νωχελὲς ἀμπελόεντι δέμας κουφίζετο βάκτρῳ,"
Dion.,14,102,3,δέμας,δέμας,6.5,⏑–,auto,1,"νωχελὲς ἀμπελόεντι δέμας κουφίζετο βάκτρῳ,"
Dion.,14,102,4,κουφίζετο,κουφίζω,8,––⏑⏑,auto,1,"νωχελὲς ἀμπελόεντι δέμας κουφίζετο βάκτρῳ,"
Dion.,14,102,5,βάκτρῳ,βάκτρον,11,––,auto,1,"νωχελὲς ἀμπελόεντι δέμας κουφίζετο βάκτρῳ,"
Dion.,14,103,1,ὧν,ὅς,1,–,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,2,μάλα,μάλα,2,⏑⏑,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,3,πουλυέτηρος,πουλυέτηρος,3,–⏑⏑–⏑,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,4,ἔην,εἰμί,6.5,⏑–,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,5,χρόνος,χρόνος,8,⏑⏑,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,6,ὧν,ὅς,9,–,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,7,ἄπο,ἀπό,10,⏑⏑,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,103,8,θερμὴ,θερμός,11,––,auto,1,"ὧν μάλα πουλυέτηρος ἔην χρόνος, ὧν ἄπο θερμὴ"
Dion.,14,104,1,πουλυγάμων,πουλυγάμων,1,–⏑⏑–,auto,1,πουλυγάμων Σατύρων διφυὴς ἀνέτελλε γενέθλη.
Dion.,14,104,2,σατύρων,σάτυρος,4,⏑⏑–,auto,1,πουλυγάμων Σατύρων διφυὴς ἀνέτελλε γενέθλη.
Dion.,14,104,3,διφυὴς,διφυής,6,⏑⏑–,auto,1,πουλυγάμων Σατύρων διφυὴς ἀνέτελλε γενέθλη.
Dion.,14,104,4,ἀνέτελλε,ἀνατέλλω,8,⏑⏑–⏑,auto,1,πουλυγάμων Σατύρων διφυὴς ἀνέτελλε γενέθλη.
Dion.,14,104,5,γενέθλη,γενέθλη,10.5,⏑––,auto,1,πουλυγάμων Σατύρων διφυὴς ἀνέτελλε γενέθλη.
Dion.,14,105,1,καὶ,καί,1,–,auto,1,καὶ Σατύρους κερόεντας ἐκόσμεον ἡγεμονῆες
Dion.,14,105,2,σατύρους,σάτυρος,2,⏑⏑–,auto,1,καὶ Σατύρους κερόεντας ἐκόσμεον ἡγεμονῆες
Dion.,14,105,3,κερόεντας,κερόεις,4,⏑⏑–⏑,auto,1,καὶ Σατύρους κερόεντας ἐκόσμεον ἡγεμονῆες
Dion.,14,105,4,ἐκόσμεον,κοσμέω,6.5,⏑–⏑⏑,auto,1,καὶ Σατύρους κερόεντας ἐκόσμεον ἡγεμονῆες
Dion.,14,105,5,ἡγεμονῆες,ἡγεμονεύς,9,–⏑⏑––,auto,1,καὶ Σατύρους κερόεντας ἐκόσμεον ἡγεμονῆες
Dion.,14,106,1,ποιμένιος,ποιμένιος,1,–⏑⏑–,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,2,θίασός,θίασος,4,⏑⏑–,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,3,τε,τε,6,⏑,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,4,καὶ,καί,6.5,⏑,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,5,ὑψίκερως,ὑψίκερως,7,–⏑⏑–,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,6,καὶ,καί,10,⏑,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,106,7,ὀρέστης,ὀρέστης,10.5,⏑––,auto,1,"Ποιμένιος Θίασός τε καὶ Ὑψίκερως καὶ Ὀρέστης,"
Dion.,14,107,1,καὶ,καί,1,–,auto,1,καὶ κεραῷ Φλεγραῖος ἐφωμάρτησε Ναπαίῳ·
Dion.,14,107,2,κεραῷ,κεραός,2,⏑⏑–,auto,1,καὶ κεραῷ Φλεγραῖος ἐφωμάρτησε Ναπαίῳ·
Dion.,14,107,3,φλεγραῖος,φλεγραῖος,4,––⏑,auto,1,καὶ κεραῷ Φλεγραῖος ἐφωμάρτησε Ναπαίῳ·
Dion.,14,107,4,ἐφωμάρτησε,ἐφομαρτέω,6.5,⏑–––⏑,auto,1,καὶ κεραῷ Φλεγραῖος ἐφωμάρτησε Ναπαίῳ·
Dion.,14,107,5,ναπαίῳ,ναπαῖος,10.5,⏑––,auto,1,καὶ κεραῷ Φλεγραῖος ἐφωμάρτησε Ναπαίῳ·
Dion.,14,108,1,ἦλθε,ἔρχομαι,1,–⏑,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,2,γέμων,γέμω,2.5,⏑–,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,3,κεκόρυστο,κορύσσω,4,⏑⏑–⏑,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,4,λύκων,λύκος,6.5,⏑–,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,5,θρασύς,θρασύς,8,⏑⏑,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,6,ἀκροπότῃ,ἀκροπότῃ,9,–⏑⏑–,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,108,7,δὲ,δέ,12,–,auto,1,"ἦλθε Γέμων, κεκόρυστο Λύκων θρασύς· ἀκροπότῃ δὲ"
Dion.,14,109,1,πετραίῳ,πετραῖος,1,–––,auto,1,"πετραίῳ γελόωντι φιλέψιος ἕσπετο Φηρεύς,"
Dion.,14,109,2,γελόωντι,γελάω,4,⏑⏑–⏑,auto,1,"πετραίῳ γελόωντι φιλέψιος ἕσπετο Φηρεύς,"
Dion.,14,109,3,φιλέψιος,φιλέψιος,6.5,⏑–⏑⏑,auto,1,"πετραίῳ γελόωντι φιλέψιος ἕσπετο Φηρεύς,"
Dion.,14,109,4,ἕσπετο,ἕπομαι,9,–⏑⏑,auto,1,"πετραίῳ γελόωντι φιλέψιος ἕσπετο Φηρεύς,"
Dion.,14,109,5,φηρεύς,φηρεύς,11,––,auto,1,"πετραίῳ γελόωντι φιλέψιος ἕσπετο Φηρεύς,"
Dion.,14,110,1,καὶ,καί,1,–,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,110,2,λάμις,λάμις,2,⏑⏑,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,110,3,οὐρεσίφοιτος,οὐρεσίφοιτος,3,–⏑⏑–⏑,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,110,4,ὁμόστολον,ὁμόστολος,6.5,⏑–⏑⏑,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,110,5,εἶχε,ἔχω,9,–⏑,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,110,6,πορείην,πορεία,10.5,⏑––,auto,1,καὶ Λάμις οὐρεσίφοιτος ὁμόστολον εἶχε πορείην
Dion.,14,111,1,ληνοβίῳ,ληνοβίῳ,1,–⏑⏑–,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,111,2,καὶ,καί,4,–,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,111,3,σκιρτὸς,σκιρτὸς,5,–⏑,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,111,4,ἐκώμασε,κωμάζω,6.5,⏑–⏑⏑,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,111,5,σύνδρομος,σύνδρομος,9,–⏑⏑,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,111,6,οἴστρῳ,οἶστρος,11,––,auto,1,"Ληνοβίῳ, καὶ Σκιρτὸς ἐκώμασε σύνδρομος Οἴστρῳ,"
Dion.,14,112,1,σὺν,σύν,1,–,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,2,δὲ,δέ,2,⏑,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,3,φερεσπόνδῳ,φερεσπόνδῳ,2.5,⏑–––,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,4,λύκος,λύκος,6,⏑⏑,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,5,ἤιεν,εἶμι,7,–⏑⏑,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,6,ἠχέτα,ἠχέτης,9,–⏑⏑,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,112,7,κῆρυξ,κῆρυξ,11,––,auto,1,"σὺν δὲ Φερεσπόνδῳ Λύκος ἤιεν, ἠχέτα κῆρυξ,"
Dion.,14,113,1,καὶ,καί,1,–,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,2,πρόνομος,πρόνομος,2,⏑⏑–,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,3,πραπίδεσσι,πραπίδες,4,⏑⏑–⏑,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,4,κεκασμένος,καίνυμαι,6.5,⏑–⏑⏑,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,5,οὓς,ὅς,9,–,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,6,τέκεν,τίκτω,10,⏑⏑,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,113,7,ἑρμῆς,ἑρμῆς,11,––,auto,1,"καὶ Πρόνομος πραπίδεσσι κεκασμένος, οὓς τέκεν Ἑρμῆς"
Dion.,14,114,1,ἰφθίμην,ἴφθιμος,1,–––,auto,1,"ἰφθίμην κρυφίοισιν ὑποζεύξας ὑμεναίοις,"
Dion.,14,114,2,κρυφίοισιν,κρύφιος,4,⏑⏑–⏑,auto,1,"ἰφθίμην κρυφίοισιν ὑποζεύξας ὑμεναίοις,"
Dion.,14,114,3,ὑποζεύξας,ὑποζεύγνυμι,6.5,⏑–––,auto,1,"ἰφθίμην κρυφίοισιν ὑποζεύξας ὑμεναίοις,"
Dion.,14,114,4,ὑμεναίοις,ὑμέναιος,10,⏑⏑––,auto,1,"ἰφθίμην κρυφίοισιν ὑποζεύξας ὑμεναίοις,"
Dion.,14,115,1,τήν,ὁ,1,–,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,2,ποτε,ποτέ,2,⏑⏑,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,3,δῶρος,δῶρος,3,–⏑,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,4,ἔτικτε,τίκτω,4.5,⏑–⏑,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,5,διὸς,ζεύς,6.5,⏑–,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,6,βλάστημα,βλάστημα,8,––⏑,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,115,7,γενέθλης,γενέθλη,10.5,⏑––,auto,1,"τήν ποτε Δῶρος ἔτικτε, Διὸς βλάστημα γενέθλης,"
Dion.,14,116,1,ῥίζα,ῥίζα,1,–⏑,auto,1,"ῥίζα γονῆς Ἕλληνος, ἀπ’ ἀρχεγόνοιο δὲ Δώρου"
Dion.,14,116,2,γονῆς,γονάω,2.5,⏑–,auto,1,"ῥίζα γονῆς Ἕλληνος, ἀπ’ ἀρχεγόνοιο δὲ Δώρου"
