work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,,232,1,πημαίνει,πημαίνω,1,–––,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,2,ὅτε,ὅτε,4,⏑⏑,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,3,κέν,ἄν,5,–,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,4,τις,τις,6,⏑,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,5,ἑκὼν,ἑκών,6.5,⏑–,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,6,ἐπίορκον,ἐπίορκος,8,⏑⏑–⏑,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,232,7,ὀμόσσῃ,ὄμνυμι,10.5,⏑––,auto,1,"πημαίνει, ὅτε κέν τις ἑκὼν ἐπίορκον ὀμόσσῃ."
Theog.,,233,1,νηρέα,νηρεύς,1,–⏑⏑,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,2,δ’,δέ,3,,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,3,ἀψευδέα,ἀψευδής,3,–––,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,4,καὶ,καί,6,⏑,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,5,ἀληθέα,ἀληθής,6.5,⏑–⏑⏑,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,6,γείνατο,γείνομαι,9,–⏑⏑,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,233,7,πόντος,πόντος,11,––,auto,1,"Νηρέα δ’ ἀψευδέα καὶ ἀληθέα γείνατο Πόντος,"
Theog.,,234,1,πρεσβύτατον,πρέσβυς,1,–⏑⏑–,auto,1,"πρεσβύτατον παίδων· αὐτὰρ καλέουσι γέροντα,"
Theog.,,234,2,παίδων,παῖς,4,––,auto,1,"πρεσβύτατον παίδων· αὐτὰρ καλέουσι γέροντα,"
Theog.,,234,3,αὐτὰρ,ἀτάρ,6,––,auto,1,"πρεσβύτατον παίδων· αὐτὰρ καλέουσι γέροντα,"
Theog.,,234,4,καλέουσι,καλέω,8,⏑⏑–⏑,auto,1,"πρεσβύτατον παίδων· αὐτὰρ καλέουσι γέροντα,"
Theog.,,234,5,γέροντα,γέρων,10.5,⏑––,auto,1,"πρεσβύτατον παίδων· αὐτὰρ καλέουσι γέροντα,"
Theog.,,235,1,οὕνεκα,οὕνεκα,1,–⏑⏑,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,2,νημερτής,νημερτής,3,–––,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,3,τε,τε,6,⏑,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,4,καὶ,καί,6.5,⏑,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,5,ἤπιος,ἤπιος,7,–⏑⏑,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,6,οὐδὲ,οὐδέ,9,–⏑,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,235,7,θεμιστέων,θέμις,10.5,⏑––,auto,1,"οὕνεκα νημερτής τε καὶ ἤπιος, οὐδὲ θεμιστέων"
Theog.,,236,1,λήθεται,λανθάνω,1,–⏑⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,2,ἀλλὰ,ἀλλά,3,–⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,3,δίκαια,δίκαιος,4.5,⏑–⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,4,καὶ,καί,6.5,⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,5,ἤπια,ἤπιος,7,–⏑⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,6,δήνεα,δῆνος,9,–⏑⏑,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,236,7,οἶδεν,οἶδα,11,––,auto,1,"λήθεται, ἀλλὰ δίκαια καὶ ἤπια δήνεα οἶδεν·"
Theog.,,237,1,αὖτις,αὖθις,1,––,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,2,δ’,δέ,3,,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,3,αὖ,αὖ,3,–,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,4,θαύμαντα,θαύμας,4,––⏑,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,5,μέγαν,μέγας,6.5,⏑–,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,6,καὶ,καί,8,⏑,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,7,ἀγήνορα,ἀγήνωρ,8.5,⏑–⏑⏑,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,237,8,φόρκυν,φόρκυς,11,––,auto,1,αὖτις δ’ αὖ Θαύμαντα μέγαν καὶ ἀγήνορα Φόρκυν
Theog.,,238,1,γαίῃ,γαῖα,1,––,auto,1,Γαίῃ μισγόμενος καὶ Κητὼ καλλιπάρῃον
Theog.,,238,2,μισγόμενος,μίγνυμι,3,–⏑⏑–,auto,1,Γαίῃ μισγόμενος καὶ Κητὼ καλλιπάρῃον
Theog.,,238,3,καὶ,καί,6,–,auto,1,Γαίῃ μισγόμενος καὶ Κητὼ καλλιπάρῃον
Theog.,,238,4,κητὼ,κητώ,7,––,auto,1,Γαίῃ μισγόμενος καὶ Κητὼ καλλιπάρῃον
Theog.,,238,5,καλλιπάρῃον,καλλιπάρηος,9,–⏑⏑––,auto,1,Γαίῃ μισγόμενος καὶ Κητὼ καλλιπάρῃον
Theog.,,239,1,εὐρυβίην,εὐρυβίας,1,–⏑⏑–,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,2,τ’,τε,4,,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,3,ἀδάμαντος,ἀδάμας,4,⏑⏑–⏑,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,4,ἐνὶ,ἐν,6.5,⏑–,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,5,φρεσὶ,φρήν,8,⏑⏑,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,6,θυμὸν,θυμός,9,–⏑,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,239,7,ἔχουσαν,ἔχω,10.5,⏑––,auto,1,Εὐρυβίην τ’ ἀδάμαντος ἐνὶ φρεσὶ θυμὸν ἔχουσαν.
Theog.,,240,1,νηρῆος,νηρεύς,1,–––,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,240,2,δ’,δέ,4,,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,240,3,ἐγένοντο,γίγνομαι,4,⏑⏑–⏑,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,240,4,μεγήρατα,μεγήρατος,6.5,⏑–⏑⏑,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,240,5,τέκνα,τέκνον,9,–⏑,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,240,6,θεάων,θεά,10.5,⏑––,auto,1,Νηρῆος δ’ ἐγένοντο μεγήρατα τέκνα θεάων
Theog.,,241,1,πόντῳ,πόντος,1,–⏑,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,241,2,ἐν,ἐν,2.5,⏑,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,241,3,ἀτρυγέτῳ,ἀτρύγετος,3,–⏑⏑–,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,241,4,καὶ,καί,6,–,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,241,5,δωρίδος,δωρίς,7,–⏑⏑,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,241,6,ἠυκόμοιο,εὔκομος,9,–⏑⏑––,auto,1,"πόντῳ ἐν ἀτρυγέτῳ καὶ Δωρίδος ἠυκόμοιο,"
Theog.,,242,1,κούρης,κόρη,1,––,auto,1,"κούρης Ὠκεανοῖο, τελήεντος ποταμοῖο,"
Theog.,,242,2,ὠκεανοῖο,Ὠκεανός,3,–⏑⏑–⏑,auto,1,"κούρης Ὠκεανοῖο, τελήεντος ποταμοῖο,"
Theog.,,242,3,τελήεντος,τελήεις,6.5,⏑–––,auto,1,"κούρης Ὠκεανοῖο, τελήεντος ποταμοῖο,"
Theog.,,242,4,ποταμοῖο,ποταμός,10,⏑⏑––,auto,1,"κούρης Ὠκεανοῖο, τελήεντος ποταμοῖο,"
Theog.,,243,1,πλωτώ,πλωτώ,1,––,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,2,τ’,τε,3,,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,3,εὐκράντη,εὐκράντη,3,–––,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,4,τε,τε,6,⏑,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,5,σαώ,σαώ,6.5,⏑–,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,6,τ’,τε,8,,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,7,ἀμφιτρίτη,ἀμφιτρίτη,8,––––,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,243,8,τε,τε,12,–,auto,1,Πλωτώ τ’ Εὐκράντη τε Σαώ τ’ Ἀμφιτρίτη τε
Theog.,,244,1,εὐδώρη,εὐδώρη,1,–––,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,2,τε,τε,4,⏑,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,3,θέτις,θέτις,4.5,⏑–,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,4,τε,τε,6,⏑,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,5,γαλήνη,γαλήνη,6.5,⏑––,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,6,τε,τε,9,–,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,7,γλαύκη,γλαύκη,10,––,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,244,8,τε,τε,12,–,auto,1,Εὐδώρη τε Θέτις τε Γαλήνη τε Γλαύκη τε
Theog.,,245,1,κυμοθόη,κυμοθόη,1,–⏑⏑–,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,2,σπειώ,σπειώ,4,––,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,3,τε,τε,6,⏑,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,4,θόη,θόη,6.5,⏑–,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,5,θ’,τε,8,,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,6,ἀλίη,ἀλίη,8,⏑⏑–,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,7,τ’,τε,10,,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,245,8,ἐρόεσσα,ἐρόεις,10,⏑⏑––,auto,1,Κυμοθόη Σπειώ τε Θόη θ’ Ἀλίη τ’ ἐρόεσσα
Theog.,,246,1,πασιθέη,πασιθέα,1,–⏑⏑–,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,2,τ’,τε,4,,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,3,ἐρατώ,ἐρατός,4,⏑⏑–,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,4,τε,τε,6,⏑,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,5,καὶ,καί,6.5,⏑,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,6,εὐνίκη,εὐνίκη,7,–––,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,246,7,ῥοδόπηχυς,ῥοδόπηχυς,10,⏑⏑––,auto,1,Πασιθέη τ’ Ἐρατώ τε καὶ Εὐνίκη ῥοδόπηχυς
Theog.,,247,1,καὶ,καί,1,–,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,2,μελίτη,μελίτη,2,⏑⏑–,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,3,χαρίεσσα,χαρίεις,4,⏑⏑–⏑,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,4,καὶ,καί,6.5,⏑,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,5,εὐλιμένη,εὐλιμένη,7,–⏑⏑–,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,6,καὶ,καί,10,⏑,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,247,7,ἀγαυὴ,ἀγαυός,10.5,⏑––,auto,1,καὶ Μελίτη χαρίεσσα καὶ Εὐλιμένη καὶ Ἀγαυὴ
Theog.,,248,1,δωτώ,δωτώ,1,––,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,2,τε,τε,3,–,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,3,πρωτώ,πρωτός,4,––,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,4,τε,τε,6,⏑,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,5,φέρουσά,φέρω,6.5,⏑–⏑,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,6,τε,τε,8.5,⏑,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,7,δυναμένη,δύναμαι,9,–⏑⏑–,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,248,8,τε,τε,12,–,auto,1,Δωτώ τε Πρωτώ τε Φέρουσά τε Δυναμένη τε
Theog.,,249,1,νησαίη,νησαῖος,1,–––,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,249,2,τε,τε,4,⏑,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,249,3,καὶ,καί,4.5,⏑,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,249,4,ἀκταίη,ἀκταῖος,5,–––,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,249,5,καὶ,καί,8,–,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,249,6,πρωτομέδεια,πρωτομέδεια,9,–⏑⏑––,auto,1,Νησαίη τε καὶ Ἀκταίη καὶ Πρωτομέδεια
Theog.,,250,1,δωρὶς,δωρίς,1,––,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,250,2,καὶ,καί,3,–,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,250,3,πανόπεια,πανόπεια,4,⏑⏑–⏑,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,250,4,καὶ,καί,6.5,⏑,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,250,5,εὐειδὴς,εὐειδής,7,–––,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,250,6,γαλάτεια,γαλάτεια,10,⏑⏑––,auto,1,Δωρὶς καὶ Πανόπεια καὶ εὐειδὴς Γαλάτεια
Theog.,,251,1,ἱπποθόη,ἱπποθόη,1,–⏑⏑–,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,251,2,τ’,τε,4,,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,251,3,ἐρόεσσα,ἐρόεις,4,⏑⏑–⏑,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,251,4,καὶ,καί,6.5,⏑,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,251,5,ἱππονόη,ἱππονόη,7,–⏑⏑–,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,251,6,ῥοδόπηχυς,ῥοδόπηχυς,10,⏑⏑––,auto,1,Ἱπποθόη τ’ ἐρόεσσα καὶ Ἱππονόη ῥοδόπηχυς
Theog.,,252,1,κυμοδόκη,κυμοδόκη,1,–⏑⏑–,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,2,θ’,τε,4,,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,3,ἣ,ὁ,4,–,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,4,κύματ’,κῦμα,5,–⏑,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,5,ἐν,ἐν,6.5,⏑,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,6,ἠεροειδέι,ἠεροειδής,7,–⏑⏑–⏑⏑,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,252,7,πόντῳ,πόντος,11,––,auto,1,"Κυμοδόκη θ’, ἣ κύματ’ ἐν ἠεροειδέι πόντῳ"
Theog.,,253,1,πνοιάς,πνοή,1,––,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,253,2,τε,τε,3,–,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,253,3,ζαέων,ζαής,4,⏑⏑–,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,253,4,ἀνέμων,ἄνεμος,6,⏑⏑–,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,253,5,σὺν,σύν,8,–,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,253,6,κυματολήγῃ,κυματολήγη,9,–⏑⏑––,auto,1,πνοιάς τε ζαέων ἀνέμων σὺν Κυματολήγῃ
Theog.,,254,1,ῥεῖα,ῥεῖα,1,––,auto,1,"ῥεῖα πρηΰνει καὶ ἐυσφύρῳ Ἀμφιτρίτῃ,"
Theog.,,254,2,πρηΰνει,πραύνω,3,–––,auto,1,"ῥεῖα πρηΰνει καὶ ἐυσφύρῳ Ἀμφιτρίτῃ,"
Theog.,,254,3,καὶ,καί,6,⏑,auto,1,"ῥεῖα πρηΰνει καὶ ἐυσφύρῳ Ἀμφιτρίτῃ,"
Theog.,,254,4,ἐυσφύρῳ,εὔσφυρος,6.5,⏑–⏑⏑,auto,1,"ῥεῖα πρηΰνει καὶ ἐυσφύρῳ Ἀμφιτρίτῃ,"
Theog.,,254,5,ἀμφιτρίτῃ,ἀμφιτρίτη,9,––––,auto,1,"ῥεῖα πρηΰνει καὶ ἐυσφύρῳ Ἀμφιτρίτῃ,"
Theog.,,255,1,κυμώ,κυμώ,1,––,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,2,τ’,τε,3,,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,3,ἠιόνη,αἰονάω,3,–⏑⏑–,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,4,τε,τε,6,⏑,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,5,ἐυστέφανός,εὐστέφανος,6.5,⏑–⏑⏑–,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,6,θ’,τε,10,,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,255,7,ἁλιμήδη,ἁλιμήδη,10,⏑⏑––,auto,1,Κυμώ τ’ Ἠιόνη τε ἐυστέφανός θ’ Ἁλιμήδη
Theog.,,256,1,γλαυκονόμη,γλαυκονόμη,1,–⏑⏑–,auto,1,Γλαυκονόμη τε φιλομμειδὴς καὶ Ποντοπόρεια
Theog.,,256,2,τε,τε,4,⏑,auto,1,Γλαυκονόμη τε φιλομμειδὴς καὶ Ποντοπόρεια
Theog.,,256,3,φιλομμειδὴς,φιλομμειδής,4.5,⏑–––,auto,1,Γλαυκονόμη τε φιλομμειδὴς καὶ Ποντοπόρεια
Theog.,,256,4,καὶ,καί,8,–,auto,1,Γλαυκονόμη τε φιλομμειδὴς καὶ Ποντοπόρεια
Theog.,,256,5,ποντοπόρεια,ποντοπόρεια,9,–⏑⏑––,auto,1,Γλαυκονόμη τε φιλομμειδὴς καὶ Ποντοπόρεια
Theog.,,257,1,ληαγόρη,ληαγόρη,1,–⏑⏑–,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,257,2,τε,τε,4,⏑,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,257,3,καὶ,καί,4.5,⏑,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,257,4,εὐαγόρη,εὐαγόρης,5,–⏑⏑–,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,257,5,καὶ,καί,8,–,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,257,6,λαομέδεια,λαομέδεια,9,–⏑⏑––,auto,1,Ληαγόρη τε καὶ Εὐαγόρη καὶ Λαομέδεια
Theog.,,258,1,πουλυνόη,πουλυνόη,1,–⏑⏑–,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,258,2,τε,τε,4,⏑,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,258,3,καὶ,καί,4.5,⏑,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,258,4,αὐτονόη,αὐτονόη,5,–⏑⏑–,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,258,5,καὶ,καί,8,–,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,258,6,λυσιάνασσα,λυσιάνασσα,9,–⏑⏑––,auto,1,Πουλυνόη τε καὶ Αὐτονόη καὶ Λυσιάνασσα
Theog.,,259,1,εὐάρνη,εὐάρνη,1,–––,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,2,τε,τε,4,⏑,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,3,φυήν,φυή,4.5,⏑–,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,4,τ’,τε,6,,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,5,ἐρατὴ,ἐρατός,6,⏑⏑–,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,6,καὶ,καί,8,–,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
Theog.,,259,7,εἶδος,εἶδος,9,–⏑,auto,1,Εὐάρνη τε φυήν τ’ ἐρατὴ καὶ εἶδος ἄμωμος
