work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Q.S.,4,218,7,δ’,δέ,8,,auto,1,οἵ ῥ’ ἴσαν ἐς μέσσον· θάμβος δ’ ἔχεν ἀθρήσαντας
Q.S.,4,218,8,ἔχεν,ἔχω,8,⏑⏑,auto,1,οἵ ῥ’ ἴσαν ἐς μέσσον· θάμβος δ’ ἔχεν ἀθρήσαντας
Q.S.,4,218,9,ἀθρήσαντας,ἀθρέω,9,––––,auto,1,οἵ ῥ’ ἴσαν ἐς μέσσον· θάμβος δ’ ἔχεν ἀθρήσαντας
Q.S.,4,219,1,ἀργείους,ἀργεῖος,1,–––,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,219,2,ἄμφω,ἄμφω,4,––,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,219,3,γὰρ,γάρ,6,⏑,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,219,4,ἔσαν,εἰμί,6.5,⏑–,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,219,5,μακάρεσσαν,μακάρεσσαν,8,⏑⏑–⏑,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,219,6,ὁμοῖοι,ὅμοιος,10.5,⏑––,auto,1,Ἀργείους· ἄμφω γὰρ ἔσαν μακάρεσσαν ὁμοῖοι.
Q.S.,4,220,1,σὺν,σύν,1,–,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,2,δ’,δέ,2,,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,3,ἔβαλον,βάλλω,2,⏑⏑–,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,4,θήρεσσιν,θήρ,4,––⏑,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,5,ἐοικότες,ἔοικα,6.5,⏑–⏑⏑,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,6,οἵ,ὅς,9,–,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,7,τ’,τε,10,,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,8,ἐν,ἐν,10,⏑,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,220,9,ὄρεσσιν,ὄρος,10.5,⏑––,auto,1,"σὺν δ’ ἔβαλον θήρεσσιν ἐοικότες, οἵ τ’ ἐν ὄρεσσιν"
Q.S.,4,221,1,ἀμφ’,ἀμφί,1,–,auto,1,"ἀμφ’ ἐλάφοιο μάχονται ἐδητύος ἰσχανόωντες,"
Q.S.,4,221,2,ἐλάφοιο,ἔλαφος,2,⏑⏑–⏑,auto,1,"ἀμφ’ ἐλάφοιο μάχονται ἐδητύος ἰσχανόωντες,"
Q.S.,4,221,3,μάχονται,μάχομαι,4.5,⏑–⏑,auto,1,"ἀμφ’ ἐλάφοιο μάχονται ἐδητύος ἰσχανόωντες,"
Q.S.,4,221,4,ἐδητύος,ἐδητύς,6.5,⏑–⏑⏑,auto,1,"ἀμφ’ ἐλάφοιο μάχονται ἐδητύος ἰσχανόωντες,"
Q.S.,4,221,5,ἰσχανόωντες,ἰσχανάω,9,–⏑⏑––,auto,1,"ἀμφ’ ἐλάφοιο μάχονται ἐδητύος ἰσχανόωντες,"
Q.S.,4,222,1,ἶσον,ἴσος,1,––,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,2,δ’,δέ,3,,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,3,ἀμφοτέροισι,ἀμφότερος,3,–⏑⏑–⏑,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,4,πέλει,πέλω,6.5,⏑–,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,5,σθένος,σθένος,8,⏑⏑,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,6,οὐδέ,οὐδέ,9,–⏑,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,7,τις,τις,10.5,⏑,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,222,8,αὐτῶν,αὐτός,11,––,auto,1,"ἶσον δ’ ἀμφοτέροισι πέλει σθένος, οὐδέ τις αὐτῶν"
Q.S.,4,223,1,λείπεται,λείπω,1,–⏑⏑,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,223,2,οὐδ’,οὐδέ,3,–,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,223,3,ἠβαιὸν,ἠβαιός,4,––⏑,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,223,4,ἀταρτηρῶν,ἀταρτηρός,6.5,⏑–––,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,223,5,μάλ’,μάλης,10,⏑,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,223,6,ἐόντων,εἰμί,10.5,⏑––,auto,1,λείπεται οὐδ’ ἠβαιὸν ἀταρτηρῶν μάλ’ ἐόντων·
Q.S.,4,224,1,ὥς,ὡς,1,–,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,2,οἵ,ὅς,2,–,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,3,γ’,γε,3,,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,4,ἶσον,ἴσος,3,–⏑,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,5,ἔχον,ἔχω,4.5,⏑–,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,6,κρατερὸν,κρατερός,6,⏑⏑–,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,7,μένος,μένος,8,⏑⏑,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,8,ὀψὲ,ὀψέ,9,–⏑,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,9,δ’,δέ,10.5,,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,10,ἄρ’,ἄρα,10.5,⏑,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,224,11,αἴας,αἶα,11,––,auto,1,ὥς οἵ γ’ ἶσον ἔχον κρατερὸν μένος. ὀψὲ δ’ ἄρ’ Αἴας
Q.S.,4,225,1,τυδείδην,τυδεΐδης,1,–––,auto,1,Τυδείδην συνέμαρψεν ὑπὸ στιβαρῇσι χέρεσσιν
Q.S.,4,225,2,συνέμαρψεν,συμμάρπτω,4,⏑⏑–⏑,auto,1,Τυδείδην συνέμαρψεν ὑπὸ στιβαρῇσι χέρεσσιν
Q.S.,4,225,3,ὑπὸ,ὑπό,6.5,⏑–,auto,1,Τυδείδην συνέμαρψεν ὑπὸ στιβαρῇσι χέρεσσιν
Q.S.,4,225,4,στιβαρῇσι,στιβαρός,8,⏑⏑–⏑,auto,1,Τυδείδην συνέμαρψεν ὑπὸ στιβαρῇσι χέρεσσιν
Q.S.,4,225,5,χέρεσσιν,χείρ,10.5,⏑––,auto,1,Τυδείδην συνέμαρψεν ὑπὸ στιβαρῇσι χέρεσσιν
Q.S.,4,226,1,ἆξαι,ἄγνυμι,1,–⏑,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,2,ἐπειγόμενος,ἐπείγω,2.5,⏑–⏑⏑–,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,3,ὁ,ὁ,6,⏑,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,4,δ’,δέ,6.5,,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,5,ἄρ’,ἄρα,6.5,⏑,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,6,ἰδρείῃ,ἰδρεία,7,–––,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,7,τε,τε,10,⏑,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,8,καὶ,καί,10.5,⏑,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,226,9,ἀλκῇ,ἀλκή,11,––,auto,1,ἆξαι ἐπειγόμενος. ὁ δ’ ἄρ’ ἰδρείῃ τε καὶ ἀλκῇ
Q.S.,4,227,1,πλευρὸν,πλευρόν,1,–⏑,auto,1,πλευρὸν ὑποκλίνας Τελαμώνιον ὄβριμον υἷα
Q.S.,4,227,2,ὑποκλίνας,ὑποκλίνομαι,2.5,⏑–––,auto,1,πλευρὸν ὑποκλίνας Τελαμώνιον ὄβριμον υἷα
Q.S.,4,227,3,τελαμώνιον,τελαμών,6,⏑⏑–⏑⏑,auto,1,πλευρὸν ὑποκλίνας Τελαμώνιον ὄβριμον υἷα
Q.S.,4,227,4,ὄβριμον,ὄβριμος,9,–⏑⏑,auto,1,πλευρὸν ὑποκλίνας Τελαμώνιον ὄβριμον υἷα
Q.S.,4,227,5,υἷα,υἱός,11,––,auto,1,πλευρὸν ὑποκλίνας Τελαμώνιον ὄβριμον υἷα
Q.S.,4,228,1,ἐσσυμένως,ἐσσύμενος,1,–⏑⏑–,manual,1,ἐσσυμένως ἀνάειρεν ὑπὸ μυῶνος ἐρείσας
Q.S.,4,228,2,ἀνάειρεν,ἀνείρω,4,⏑⏑–⏑,manual,1,ἐσσυμένως ἀνάειρεν ὑπὸ μυῶνος ἐρείσας
Q.S.,4,228,3,ὑπὸ,ὑπό,6.5,⏑–,manual,1,ἐσσυμένως ἀνάειρεν ὑπὸ μυῶνος ἐρείσας
Q.S.,4,228,4,μυῶνος,μυών,8,––⏑,manual,1,ἐσσυμένως ἀνάειρεν ὑπὸ μυῶνος ἐρείσας
Q.S.,4,228,5,ἐρείσας,ἐρείδω,10.5,⏑––,manual,1,ἐσσυμένως ἀνάειρεν ὑπὸ μυῶνος ἐρείσας
Q.S.,4,229,1,ὦμον,ὦμος,1,––,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,229,2,καὶ,καί,3,–,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,229,3,ποδὶ,πούς,4,⏑⏑,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,229,4,μηρὸν,μηρός,5,–⏑,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,229,5,ὑποπλίξας,ὑποπλίξας,6.5,⏑–––,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,229,6,ἑτέρωσε,ἑτέρωσε,10,⏑⏑––,auto,1,"ὦμον, καὶ ποδὶ μηρὸν ὑποπλίξας ἑτέρωσε"
Q.S.,4,230,1,κάββαλεν,καταβάλλω,1,–⏑⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,2,ὄβριμον,ὄβριμος,3,–⏑⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,3,ἄνδρα,ἀνήρ,5,–⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,4,κατὰ,κατά,6.5,⏑–,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,5,χθονός,χθών,8,⏑⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,6,ἀμφὶ,ἀμφί,9,–⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,7,δ’,δέ,10.5,,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,8,ἄρ’,ἄρα,10.5,⏑,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,230,9,αὐτῷ,αὐτός,11,––,auto,1,κάββαλεν ὄβριμον ἄνδρα κατὰ χθονός· ἀμφὶ δ’ ἄρ’ αὐτῷ
Q.S.,4,231,1,ἕζετο,ἕζομαι,1,–⏑⏑,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,2,τοὶ,ὁ,3,–,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,3,δ’,δέ,4,,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,4,ὁμάδησαν,ὁμαδέω,4,⏑⏑–⏑,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,5,ὁ,ὁ,6.5,⏑,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,6,δ’,δέ,7,,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,7,ἀσχαλόων,ἀσχαλάω,7,–⏑⏑–,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,8,ἐνὶ,ἐν,10,⏑⏑,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,231,9,θυμῷ,θυμός,11,––,auto,1,ἕζετο· τοὶ δ’ ὁμάδησαν. ὁ δ’ ἀσχαλόων ἐνὶ θυμῷ
Q.S.,4,232,1,αἴας,αἶα,1,––,manual,1,Αἴας ὀβριμόθυμος ἀνίστατο δεύτερον αὖθις
Q.S.,4,232,2,ὀβριμόθυμος,ὀβριμόθυμος,3,–⏑⏑–⏑,manual,1,Αἴας ὀβριμόθυμος ἀνίστατο δεύτερον αὖθις
Q.S.,4,232,3,ἀνίστατο,ἀνίστημι,6.5,⏑–⏑⏑,manual,1,Αἴας ὀβριμόθυμος ἀνίστατο δεύτερον αὖθις
Q.S.,4,232,4,δεύτερον,δεύτερος,9,–⏑⏑,manual,1,Αἴας ὀβριμόθυμος ἀνίστατο δεύτερον αὖθις
Q.S.,4,232,5,αὖθις,αὖθις,11,––,manual,1,Αἴας ὀβριμόθυμος ἀνίστατο δεύτερον αὖθις
Q.S.,4,233,1,ὁρμαίνων,ὁρμαίνω,1,–––,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,2,ἐς,εἰς,4,–,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,3,δῆριν,δῆρις,5,–⏑,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,4,ἀμείλιχον,ἀμείλιχος,6.5,⏑–⏑⏑,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,5,αἶψα,αἶψα,9,–⏑,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,6,δὲ,δέ,10.5,⏑,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,233,7,χερσὶ,χείρ,11,––,auto,1,ὁρμαίνων ἐς δῆριν ἀμείλιχον· αἶψα δὲ χερσὶ
Q.S.,4,234,1,σμερδαλέῃσι,σμερδαλέος,1,–⏑⏑–⏑,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,234,2,κόνιν,κόνις,4.5,⏑–,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,234,3,κατεχεύατο,καταχέω,6,⏑⏑–⏑⏑,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,234,4,καὶ,καί,9,–,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,234,5,μέγα,μέγας,10,⏑⏑,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,234,6,θύων,θύω,11,––,auto,1,"σμερδαλέῃσι κόνιν κατεχεύατο, καὶ μέγα θύων"
Q.S.,4,235,1,τυδείδην,τυδεΐδης,1,–––,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,2,ἐς,εἰς,4,–,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,3,μέσσον,μέσος,5,–⏑,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,4,ἀΰτεεν,ἀΰτεεν,6.5,⏑–⏑⏑,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,5,ὅς,ὅς,9,–,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,6,δέ,δέ,10,⏑,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,7,μιν,μιν,10.5,⏑,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,235,8,οὔτι,οὔτι,11,––,auto,1,Τυδείδην ἐς μέσσον ἀΰτεεν· ὅς δέ μιν οὔτι
Q.S.,4,236,1,ταρβήσας,ταρβέω,1,–––,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,236,2,οἴμησε,οἰμάω,4,––⏑,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,236,3,καταντίον,καταντίον,6.5,⏑–⏑⏑,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,236,4,ἀμφὶ,ἀμφί,9,–⏑,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,236,5,δὲ,δέ,10.5,⏑,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,236,6,πολλὴ,πολύς,11,––,auto,1,ταρβήσας οἴμησε καταντίον· ἀμφὶ δὲ πολλὴ
Q.S.,4,237,1,ποσσὶν,πούς,1,–⏑,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,2,ὕπ’,ὑπό,2.5,⏑,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,3,ἀμφοτέρων,ἀμφότερος,3,–⏑⏑–,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,4,κόνις,κόνις,6,⏑⏑,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,5,ὤρνυτο,ὄρνυμι,7,–⏑⏑,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,6,τοὶ,ὁ,9,–,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,7,δ’,δέ,10,,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,237,8,ἑκάτερθε,ἑκάτερθε,10,⏑⏑––,auto,1,ποσσὶν ὕπ’ ἀμφοτέρων κόνις ὤρνυτο· τοὶ δ’ ἑκάτερθε
Q.S.,4,238,1,ταῦροι,ταῦρος,1,–⏑,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,2,ὅπως,ὅπως,2.5,⏑–,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,3,συνόρουσαν,σύνὀρούω,4,⏑⏑–⏑,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,4,ἀταρβέες,ἀταρβής,6.5,⏑–⏑⏑,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,5,οἵ,ὅς,9,–,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,6,τ’,τε,10,,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,7,ἐν,ἐν,10,⏑,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,238,8,ὄρεσσι,ὄρος,10.5,⏑––,auto,1,"ταῦροι ὅπως συνόρουσαν ἀταρβέες, οἵ τ’ ἐν ὄρεσσι"
Q.S.,4,239,1,θαρσαλέου,θαρσαλέος,1,–⏑⏑–,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,239,2,μένεος,μένος,4,⏑⏑–,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,239,3,πειρώμενοι,πειράω,6,––⏑⏑,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,239,4,εἰς,εἰς,9,–,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,239,5,ἕν,ἵημι,10,⏑,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,239,6,ἵκωνται,ἱκνέομαι,10.5,⏑––,auto,1,θαρσαλέου μένεος πειρώμενοι εἰς ἕν ἵκωνται
Q.S.,4,240,1,ποσσὶ,πούς,1,–⏑,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,240,2,κονιόμενοι,κονίω,2.5,⏑–⏑⏑–,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,240,3,περὶ,περί,6,⏑⏑,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,240,4,δὲ,δέ,7,–,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,240,5,βρομέουσι,βρομέω,8,⏑⏑–⏑,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,240,6,κολῶναι,κολώνη,10.5,⏑––,auto,1,"ποσσὶ κονιόμενοι, περὶ δὲ βρομέουσι κολῶναι"
Q.S.,4,241,1,βρυχῇ,βρυχῇ,1,–⏑,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
Q.S.,4,241,2,ὕπ’,ὑπό,2.5,⏑,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
Q.S.,4,241,3,ἀμφοτέρων,ἀμφότερος,3,–⏑⏑–,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
Q.S.,4,241,4,τοὶ,ὁ,6,–,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
Q.S.,4,241,5,δ’,δέ,7,,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
Q.S.,4,241,6,ἄσχετα,ἄσχετος,7,–⏑⏑,auto,1,"βρυχῇ ὕπ’ ἀμφοτέρων, τοὶ δ’ ἄσχετα μαιμώωντες"
