work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
W.D.,,349,8,ἀποδοῦναι,ἀποδίδωμι,10,⏑⏑––,auto,1,"εὖ μὲν μετρεῖσθαι παρὰ γείτονος, εὖ δ’ ἀποδοῦναι,"
W.D.,,350,1,αὐτῷ,αὐτός,1,––,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,2,τῷ,ὁ,3,–,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,3,μέτρῳ,μέτρον,4,––,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,4,καὶ,καί,6,–,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,5,λώιον,λωίων,7,–⏑⏑,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,6,αἴ,εἰ,9,–,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,7,κε,ἄν,10,⏑,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,350,8,δύνηαι,δύναμαι,10.5,⏑––,auto,1,"αὐτῷ τῷ μέτρῳ, καὶ λώιον, αἴ κε δύνηαι,"
W.D.,,351,1,ὡς,ὡς,1,–,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,2,ἂν,ἄν,2,–,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,3,χρηίζων,χρῄζω,3,–––,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,4,καὶ,καί,6,⏑,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,5,ἐς,εἰς,6.5,⏑,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,6,ὕστερον,ὕστερος,7,–⏑⏑,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,7,ἄρκιον,ἄρκιος,9,–⏑⏑,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,351,8,εὕρῃς,εὑρίσκω,11,––,auto,1,ὡς ἂν χρηίζων καὶ ἐς ὕστερον ἄρκιον εὕρῃς.
W.D.,,352,1,μὴ,μή,1,–,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,2,κακὰ,κακός,2,⏑⏑,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,3,κερδαίνειν,κερδαίνω,3,–––,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,4,κακὰ,κακός,6,⏑⏑,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,5,κέρδεα,κέρδος,7,–⏑⏑,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,6,ἶσ’,ἶσ’,9,–,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,352,7,ἀάτῃσιν,ἄτη,10,⏑⏑––,auto,1,μὴ κακὰ κερδαίνειν· κακὰ κέρδεα ἶσ’ ἀάτῃσιν.
W.D.,,353,1,τὸν,ὁ,1,–,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,2,φιλέοντα,φιλέω,2,⏑⏑–⏑,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,3,φιλεῖν,φιλέω,4.5,⏑–,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,4,καὶ,καί,6,–,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,5,τῷ,ὁ,7,–,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,6,προσιόντι,πρόσειμι,8,⏑⏑–⏑,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,353,7,προσεῖναι,πρόσειμι,10.5,⏑––,auto,1,"τὸν φιλέοντα φιλεῖν, καὶ τῷ προσιόντι προσεῖναι."
W.D.,,354,1,καὶ,καί,1,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,2,δόμεν,δίδωμι,2,⏑⏑,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,3,ὅς,ὅς,3,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,4,κεν,ἄν,4,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,5,δῷ,δίδωμι,5,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,6,καὶ,καί,6,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,7,μὴ,μή,7,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,8,δόμεν,δίδωμι,8,⏑⏑,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,9,ὅς,ὅς,9,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,10,κεν,ἄν,10,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,11,μὴ,μή,11,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,354,12,δῷ,δίδωμι,12,–,auto,1,"καὶ δόμεν, ὅς κεν δῷ, καὶ μὴ δόμεν, ὅς κεν μὴ δῷ."
W.D.,,355,1,δώτῃ,δώτης,1,––,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,2,μέν,μέν,3,–,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,3,τις,τις,4,⏑,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,4,ἔδωκεν,δίδωμι,4.5,⏑–⏑,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,5,ἀδώτῃ,ἀδώτης,6.5,⏑––,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,6,δ’,δέ,9,,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,7,οὔτις,οὔτις,9,–⏑,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,355,8,ἔδωκεν,δίδωμι,10.5,⏑––,auto,1,"δώτῃ μέν τις ἔδωκεν, ἀδώτῃ δ’ οὔτις ἔδωκεν."
W.D.,,356,1,δὼς,δώς,1,–,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,2,ἀγαθή,ἀγαθός,2,⏑⏑–,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,3,ἅρπαξ,ἅρπαξ,4,––,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,4,δὲ,δέ,6,⏑,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,5,κακή,κακός,6.5,⏑–,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,6,θανάτοιο,θάνατος,8,⏑⏑–⏑,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,356,7,δότειρα,δότειρα,10.5,⏑––,auto,1,"δὼς ἀγαθή, ἅρπαξ δὲ κακή, θανάτοιο δότειρα."
W.D.,,357,1,ὃς,ὅς,1,–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,2,μὲν,μέν,2,–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,3,γάρ,γάρ,3,–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,4,κεν,ἄν,4,⏑,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,5,ἀνὴρ,ἀνήρ,4.5,⏑–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,6,ἐθέλων,ἐθέλω,6,⏑⏑–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,7,ὅ,ὁ,8,⏑,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,8,γε,γε,8.5,⏑,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,9,κεἰ,εἰ,9,–,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,10,μέγα,μέγας,10,⏑⏑,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,357,11,δοίη,δίδωμι,11,––,auto,1,"ὃς μὲν γάρ κεν ἀνὴρ ἐθέλων, ὅ γε, κεἰ μέγα δοίη,"
W.D.,,358,1,χαίρει,χαίρω,1,––,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,2,τῷ,ὁ,3,–,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,3,δώρῳ,δῶρον,4,––,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,4,καὶ,καί,6,–,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,5,τέρπεται,τέρπω,7,–⏑⏑,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,6,ὃν,ὅς,9,–,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,7,κατὰ,κατά,10,⏑⏑,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,358,8,θυμόν,θυμός,11,––,auto,1,χαίρει τῷ δώρῳ καὶ τέρπεται ὃν κατὰ θυμόν·
W.D.,,359,1,ὃς,ὅς,1,–,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,2,δέ,δέ,2,⏑,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,3,κεν,ἄν,2.5,⏑,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,4,αὐτὸς,αὐτός,3,–⏑,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,5,ἕληται,αἱρέω,4.5,⏑–⏑,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,6,ἀναιδείηφι,ἀναίδεια,6.5,⏑–––⏑,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,359,7,πιθήσας,πείθω,10.5,⏑––,auto,1,"ὃς δέ κεν αὐτὸς ἕληται ἀναιδείηφι πιθήσας,"
W.D.,,360,1,καί,καί,1,–,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,2,τε,τε,2,–,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,3,σμικρὸν,σμικρός,3,–⏑,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,4,ἐόν,εἰμί,4.5,⏑–,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,5,τό,ὁ,6,⏑,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,6,γ’,γε,6.5,,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,7,ἐπάχνωσεν,παχνόω,6.5,⏑–––,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,8,φίλον,φίλος,10,⏑⏑,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,360,9,ἦτορ,ἦτορ,11,––,auto,1,"καί τε σμικρὸν ἐόν, τό γ’ ἐπάχνωσεν φίλον ἦτορ."
W.D.,,363,1,ὃς,ὅς,1,–,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,2,δ’,δέ,2,,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,3,ἐπ’,ἐπί,2,⏑,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,4,ἐόντι,εἰμί,2.5,⏑–⏑,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,5,φέρει,φέρω,4.5,⏑–,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,6,ὃ,ὁ,6,⏑,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,7,δ’,δέ,6.5,,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,8,ἀλέξεται,ἀλέξω,6.5,⏑–⏑⏑,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,9,αἴθοπα,αἶθοψ,9,–⏑⏑,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,363,10,λιμόν,λιμός,11,––,auto,1,"ὃς δ’ ἐπ’ ἐόντι φέρει, ὃ δ’ ἀλέξεται αἴθοπα λιμόν·"
W.D.,,361,1,εἰ,εἰ,1,–,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,2,γάρ,γάρ,2,–,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,3,κεν,ἄν,3,–,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,4,καὶ,καί,4,–,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,5,σμικρὸν,σμικρός,5,–⏑,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,6,ἐπὶ,ἐπί,6.5,⏑–,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,7,σμικρῷ,μικρός,8,––,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,361,8,καταθεῖο,κατατίθημι,10,⏑⏑––,auto,1,εἰ γάρ κεν καὶ σμικρὸν ἐπὶ σμικρῷ καταθεῖο
W.D.,,362,1,καὶ,καί,1,–,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,2,θαμὰ,θαμά,2,⏑⏑,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,3,τοῦτ’,οὗτος,3,–,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,4,ἔρδοις,ἔρδω,4,––,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,5,τάχα,τάχα,6,⏑⏑,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,6,κεν,ἄν,7,–,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,7,μέγα,μέγας,8,⏑⏑,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,8,καὶ,καί,9,–,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,9,τὸ,ὁ,10,⏑,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,362,10,γένοιτο,γίγνομαι,10.5,⏑––,auto,1,"καὶ θαμὰ τοῦτ’ ἔρδοις, τάχα κεν μέγα καὶ τὸ γένοιτο."
W.D.,,364,1,οὐδὲ,οὐδέ,1,–⏑,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,2,τό,ὁ,2.5,⏑,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,3,γ’,γε,3,,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,4,ἐν,ἐν,3,–,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,5,οἴκῳ,οἶκος,4,––,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,6,κατακείμενον,κατάκειμαι,6,⏑⏑–⏑⏑,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,7,ἀνέρα,ἀνήρ,9,–⏑⏑,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,364,8,κήδει,κήδω,11,––,auto,1,οὐδὲ τό γ’ ἐν οἴκῳ κατακείμενον ἀνέρα κήδει.
W.D.,,365,1,οἴκοι,οἴκοι,1,––,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,2,βέλτερον,βέλτερος,3,–⏑⏑,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,3,εἶναι,εἰμί,5,–⏑,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,4,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,5,βλαβερὸν,βλαβερός,8,⏑⏑–,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,6,τὸ,ὁ,10,⏑,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,365,7,θύρηφιν,θύρα,10.5,⏑––,auto,1,"οἴκοι βέλτερον εἶναι, ἐπεὶ βλαβερὸν τὸ θύρηφιν."
W.D.,,366,1,ἐσθλὸν,ἐσθλός,1,––,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,2,μὲν,μέν,3,–,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,3,παρεόντος,πάρειμι,4,⏑⏑–⏑,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,4,ἑλέσθαι,αἱρέω,6.5,⏑––,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,5,πῆμα,πῆμα,9,–⏑,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,6,δὲ,δέ,10.5,⏑,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,366,7,θυμῷ,θυμός,11,––,auto,1,"ἐσθλὸν μὲν παρεόντος ἑλέσθαι, πῆμα δὲ θυμῷ"
W.D.,,367,1,χρηίζειν,χρῄζω,1,–––,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,367,2,ἀπεόντος,ἄπειμι,4,⏑⏑–⏑,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,367,3,ἅ,ὅς,6.5,⏑,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,367,4,σε,σύ,7,–,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,367,5,φράζεσθαι,φράζω,8,––⏑,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,367,6,ἄνωγα,ἄνωγα,10.5,⏑––,auto,1,"χρηίζειν ἀπεόντος, ἅ σε φράζεσθαι ἄνωγα."
W.D.,,368,1,ἀρχομένου,ἄρχω,1,–⏑⏑–,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,368,2,δὲ,δέ,4,⏑,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,368,3,πίθου,πίθος,4.5,⏑–,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,368,4,καὶ,καί,6,–,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,368,5,λήγοντος,λήγω,7,–––,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,368,6,κορέσασθαι,κορέννυμι,10,⏑⏑––,auto,1,"ἀρχομένου δὲ πίθου καὶ λήγοντος κορέσασθαι,"
W.D.,,369,1,μεσσόθι,μεσσόθι,1,–⏑⏑,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,2,φείδεσθαι,φείδομαι,3,–––,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,3,δειλὴ,δειλός,6,––,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,4,δ’,δέ,8,,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,5,ἐνὶ,ἐν,8,⏑⏑,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,6,πυθμένι,πυθμήν,9,–⏑⏑,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,369,7,φειδώ,φειδώ,11,––,auto,1,μεσσόθι φείδεσθαι· δειλὴ δ’ ἐνὶ πυθμένι φειδώ.
W.D.,,370,1,μισθὸς,μισθός,1,––,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,2,δ’,δέ,3,,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,3,ἀνδρὶ,ἀνήρ,3,–⏑,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,4,φίλῳ,φίλος,4.5,⏑–,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,5,εἰρημένος,ἐρῶ,6,––⏑⏑,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,6,ἄρκιος,ἄρκιος,9,–⏑⏑,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,370,7,ἔστω,εἰμί,11,––,auto,1,μισθὸς δ’ ἀνδρὶ φίλῳ εἰρημένος ἄρκιος ἔστω.
W.D.,,371,1,καί,καί,1,–,auto,1,καί τε κασιγνήτῳ γελάσας ἐπὶ μάρτυρα θέσθαι.
W.D.,,371,2,τε,τε,2,⏑,auto,1,καί τε κασιγνήτῳ γελάσας ἐπὶ μάρτυρα θέσθαι.
W.D.,,371,3,κασιγνήτῳ,κασίγνητος,2.5,⏑–––,auto,1,καί τε κασιγνήτῳ γελάσας ἐπὶ μάρτυρα θέσθαι.
