work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Ther.,,557,4,ἐγκεφάλοιο,ἐγκέφαλος,3,–⏑⏑–⏑,auto,1,Ἠὲ σύ γ’ ἐγκεφάλοιο περὶ σμήνιγγας ἀραιὰς
Ther.,,557,5,περὶ,περί,6.5,⏑–,auto,1,Ἠὲ σύ γ’ ἐγκεφάλοιο περὶ σμήνιγγας ἀραιὰς
Ther.,,557,6,σμήνιγγας,σμήνιγγας,8,––⏑,auto,1,Ἠὲ σύ γ’ ἐγκεφάλοιο περὶ σμήνιγγας ἀραιὰς
Ther.,,557,7,ἀραιὰς,ἀραιός,10.5,⏑––,auto,1,Ἠὲ σύ γ’ ἐγκεφάλοιο περὶ σμήνιγγας ἀραιὰς
Ther.,,558,1,ὄρνιθος,ὄρνις,1,–––,auto,1,ὄρνιθος λέψαιο κατοικάδος· ἄλλοτ’ ὀμόρξαις
Ther.,,558,2,λέψαιο,λέπω,4,––⏑,auto,1,ὄρνιθος λέψαιο κατοικάδος· ἄλλοτ’ ὀμόρξαις
Ther.,,558,3,κατοικάδος,κατοικάς,6.5,⏑–⏑⏑,auto,1,ὄρνιθος λέψαιο κατοικάδος· ἄλλοτ’ ὀμόρξαις
Ther.,,558,4,ἄλλοτ’,ἄλλοτε,9,–⏑,auto,1,ὄρνιθος λέψαιο κατοικάδος· ἄλλοτ’ ὀμόρξαις
Ther.,,558,5,ὀμόρξαις,ὀμόργνυμι,10.5,⏑––,auto,1,ὄρνιθος λέψαιο κατοικάδος· ἄλλοτ’ ὀμόρξαις
Ther.,,559,1,ψηχρὰ,ψηχρός,1,–⏑,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,2,πολύκνημον,πολύκνημος,2.5,⏑–––,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,3,καὶ,καί,6,⏑,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,4,ὀρίγανον,ὀρίγανος,6.5,⏑–⏑⏑,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,5,ἢ,ἤ,9,–,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,6,ἀπὸ,ἀπό,10,⏑⏑,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,559,7,κάπρου,κάπρος,11,––,auto,1,"ψηχρὰ πολύκνημον καὶ ὀρίγανον, ἢ ἀπὸ κάπρου"
Ther.,,560,1,ἥπατος,ἥπατος,1,–⏑⏑,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,2,ἀκρότατον,ἄκρος,3,–⏑⏑–,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,3,κέρσαι,κείρω,6,––,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,4,λοβὸν,λοβός,8,⏑⏑,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,5,ὅς,ὅς,9,–,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,6,τε,τε,10,⏑,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,560,7,τραπέζης,τράπεζα,10.5,⏑––,auto,1,"ἥπατος ἀκρότατον κέρσαι λοβὸν, ὅς τε τραπέζης"
Ther.,,561,1,ἐκφύεται,ἐκφύω,1,–⏑⏑–,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,2,νεύει,νεύω,4,––,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,3,δὲ,δέ,6,⏑,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,4,χολῆς,χολή,6.5,⏑–,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,5,σχεδὸν,σχεδόν,8,⏑⏑,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,6,ἠδὲ,ἠδέ,9,–⏑,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,561,7,πυλάων,πύλη,10.5,⏑––,auto,1,"ἐκφύεται, νεύει δὲ χολῆς σχεδὸν ἠδὲ πυλάων·"
Ther.,,562,1,καὶ,καί,1,–,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,2,τὰ,ὁ,2,⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,3,μὲν,μέν,2.5,⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,4,ἂρ,ἄρα,3,–,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,5,σύμμικτα,σύμμικτος,4,––⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,6,πιεῖν,πίνω,6.5,⏑–,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,7,ἢ,ἤ,8,⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,8,ἀπ’,ἀπό,8.5,⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,9,ἄνδιχα,ἄνδιχα,9,–⏑⏑,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,562,10,κόψας,κόπτω,11,––,auto,1,καὶ τὰ μὲν ἂρ σύμμικτα πιεῖν ἢ ἀπ’ ἄνδιχα κόψας
Ther.,,563,1,ὄξεος,ὄξος,1,–⏑⏑,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,2,ἢ,ἤ,3,–,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,3,οἴνης,οἴνη,4,––,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,4,πλεῖον,πλέως,6,––,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,5,δ’,δέ,8,,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,6,ἄκος,ἄκος,8,⏑⏑,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,7,ἕψεται,ἕπομαι,9,–⏑⏑,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,563,8,οἴνῃ,οἴνη,11,––,auto,1,ὄξεος ἢ οἴνης· πλεῖον δ’ ἄκος ἕψεται οἴνῃ.
Ther.,,564,1,ἐν,ἐν,1,–,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,564,2,δὲ,δέ,2,⏑,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,564,3,φόβην,φόβη,2.5,⏑–,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,564,4,ἐρύσασθαι,ἐρύω,4,⏑⏑–⏑,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,564,5,ἀειθαλέος,ἀειθαλής,6.5,⏑–⏑⏑–,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,564,6,κυπαρίσσου,κυπάρισσος,10,⏑⏑––,auto,1,Ἐν δὲ φόβην ἐρύσασθαι ἀειθαλέος κυπαρίσσου
Ther.,,565,1,ἐς,εἰς,1,–,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,2,ποτὸν,ποτός,2,⏑⏑,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,3,ἢ,ἤ,3,–,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,4,πάνακες,πάναξ,4,⏑⏑–,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,5,ἢ,ἤ,6,–,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,6,κάστορος,κάστωρ,7,–⏑⏑,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,7,οὐλοὸν,οὐλοός,9,–⏑⏑,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,565,8,ὄρχιν,ὄρχις,11,––,auto,1,"ἐς ποτὸν, ἢ πάνακες, ἢ κάστορος οὐλοὸν ὄρχιν"
Ther.,,566,1,ἢ,ἤ,1,–,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,2,ἵππου,ἵππος,2,––,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,3,τὸν,ὁ,4,–,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,4,νεῖλος,νεῖλος,5,–⏑,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,5,ὑπὲρ,ὑπέρ,6.5,⏑–,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,6,σάιν,σάις,8,⏑⏑,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,566,7,αἰθαλόεσσαν,αἰθαλόεις,9,–⏑⏑––,auto,1,"ἢ ἵππου, τὸν Νεῖλος ὑπὲρ Σάιν αἰθαλόεσσαν"
Ther.,,567,1,βόσκει,βόσκω,1,–⏑,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,567,2,ἀρούρῃσιν,ἄρουρα,2.5,⏑–––,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,567,3,δὲ,δέ,6,⏑,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,567,4,κακὴν,κακός,6.5,⏑–,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,567,5,ἐπιβάλλεται,ἐπιβάλλω,8,⏑⏑–⏑⏑,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,567,6,ἅρπην,ἅρπη,11,––,auto,1,"βόσκει, ἀρούρῃσιν δὲ κακὴν ἐπιβάλλεται ἅρπην·"
Ther.,,568,1,ὅς,ὅς,1,–,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,2,τε,τε,2,⏑,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,3,καὶ,καί,2.5,⏑,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,4,ἐκ,ἐκ,3,–,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,5,ποταμοῖο,ποταμός,4,⏑⏑–⏑,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,6,λιπὼν,λείπω,6.5,⏑–,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,7,ζάλον,ζάλος,8,⏑⏑,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,568,8,ἰλυόεντα,ἰλυόεις,9,–⏑⏑––,auto,1,"ὅς τε καὶ ἐκ ποταμοῖο λιπὼν ζάλον ἰλυόεντα,"
Ther.,,569,1,χιλοὶ,χιλόω,1,–⏑,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,2,ὅτε,ὅτε,2.5,⏑–,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,3,χλοάουσι,χλοάζω,4,⏑⏑–⏑,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,4,νέον,νέος,6.5,⏑–,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,5,δ’,δέ,8,,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,6,ἀπεχεύατο,ἀποχέω,8,⏑⏑–⏑⏑,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,569,7,ποίη,πόα,11,––,auto,1,"χιλοὶ ὅτε χλοάουσι, νέον δ’ ἀπεχεύατο ποίη,"
Ther.,,570,1,τόσσον,τόσος,1,–⏑,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,570,2,ἐπιστείβων,ἐπιστείβω,2.5,⏑–––,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,570,3,λείπει,λείπω,6,––,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,570,4,βυθόν,βυθός,8,⏑⏑,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,570,5,ὁσσάτιόν,ὁσσάτιος,9,–⏑⏑–,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,570,6,περ,περ,12,–,auto,1,"τόσσον ἐπιστείβων λείπει βυθόν, ὁσσάτιόν περ"
Ther.,,571,1,ἐκνέμεται,ἐκνέμομαι,1,–⏑⏑–,auto,1,ἐκνέμεται γενύεσσι παλίσσυτον ὄγμον ἐλαύνων.
Ther.,,571,2,γενύεσσι,γένυς,4,⏑⏑–⏑,auto,1,ἐκνέμεται γενύεσσι παλίσσυτον ὄγμον ἐλαύνων.
Ther.,,571,3,παλίσσυτον,παλίσσυτος,6.5,⏑–⏑⏑,auto,1,ἐκνέμεται γενύεσσι παλίσσυτον ὄγμον ἐλαύνων.
Ther.,,571,4,ὄγμον,ὄγμος,9,–⏑,auto,1,ἐκνέμεται γενύεσσι παλίσσυτον ὄγμον ἐλαύνων.
Ther.,,571,5,ἐλαύνων,ἐλαύνω,10.5,⏑––,auto,1,ἐκνέμεται γενύεσσι παλίσσυτον ὄγμον ἐλαύνων.
Ther.,,572,1,τοῦ,ὁ,1,–,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,572,2,μὲν,μέν,2,⏑,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,572,3,ἀποπροταμὼν,ἀποπροτέμνω,2.5,⏑–⏑⏑–,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,572,4,δραχμῆς,δραχμή,6,––,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,572,5,βάρος,βάρος,8,⏑⏑,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,572,6,ἰσοφαρίζειν,ἰσοφαρίζω,9,–⏑⏑––,auto,1,"Τοῦ μὲν ἀποπροταμὼν δραχμῆς βάρος ἰσοφαρίζειν,"
Ther.,,573,1,ὕδατι,ὕδωρ,1,–⏑⏑,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,573,2,δ’,δέ,3,,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,573,3,ἐμπίσαιο,ἐνπιπίσκω,3,–––⏑,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,573,4,κύτει,κύτος,6.5,⏑–,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,573,5,ἐναολλέα,ἐναολλής,8,⏑⏑–⏑⏑,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,573,6,κόψας,κόπτω,11,––,auto,1,"ὕδατι δ’ ἐμπίσαιο, κύτει ἐναολλέα κόψας."
Ther.,,574,1,μηδὲ,μηδέ,1,–⏑,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,2,σύ,σύ,2.5,⏑,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,3,γ’,γε,3,,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,4,ἀβροτόνου,ἀβροτόνου,3,–⏑⏑–,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,5,ἐπιλήθεο,ἐπιλήθω,6,⏑⏑–⏑⏑,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,6,μηδέ,μηδέ,9,–⏑,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,7,τι,τις,10.5,⏑,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,574,8,δάφνης,δάφνη,11,––,auto,1,"Μηδὲ σύ γ’ ἀβροτόνου ἐπιλήθεο, μηδέ τι δάφνης"
Ther.,,575,1,καρπὸν,καρπός,1,–⏑,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,2,ἀραιοτέρης,ἀραῖος,2.5,⏑–⏑⏑–,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,3,μάλα,μάλα,6,⏑⏑,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,4,δ’,δέ,7,,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,5,ἂν,ἄν,7,–,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,6,καὶ,καί,8,⏑,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,7,ἀμάρακος,ἀμάρακον,8.5,⏑–⏑⏑,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,575,8,εἴη,εἰμί,11,––,auto,1,καρπὸν ἀραιοτέρης· μάλα δ’ ἂν καὶ ἀμάρακος εἴη
Ther.,,576,1,χραισμήεις,χραισμήεις,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,576,2,πρασιῇ,πρασίζω,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,576,3,τε,τε,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,576,4,καὶ,καί,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,576,5,ἀνδήροισι,ἄνδηρον,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,576,6,χλοάζων,χλοάζω,,,auto,0,χραισμήεις πρασιῇ τε καὶ ἀνδήροισι χλοάζων·
Ther.,,577,1,ἐν,ἐν,1,–,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,2,δὲ,δέ,2,⏑,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,3,τίθει,τίθημι,2.5,⏑–,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,4,τάμισον,τάμισος,4,⏑⏑–,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,5,σκίνακος,σκίναξ,6,⏑⏑–,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,6,νεαροῖο,νεαρός,8,⏑⏑–⏑,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,577,7,λαγωοῦ,λαγῶς,10.5,⏑––,auto,1,ἐν δὲ τίθει τάμισον σκίνακος νεαροῖο λαγωοῦ
Ther.,,578,1,ἢ,ἤ,1,–,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,2,προκὸς,πρόξ,2,⏑⏑,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,3,ἠὲ,ἤ,3,–⏑,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,4,νεβροῖο,νεβρός,4.5,⏑–⏑,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,5,πάροιθ’,παρίημι,6.5,⏑–,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,6,ἀπὸ,ἀπό,8,⏑⏑,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,7,λύματα,λῦμα,9,–⏑⏑,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,578,8,κόψας,κόπτω,11,––,auto,1,"ἢ προκὸς ἠὲ νεβροῖο πάροιθ’ ἀπὸ λύματα κόψας,"
Ther.,,579,1,ἢ,ἤ,1,–,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,2,ἐλάφου,ἔλαφος,2,⏑⏑–,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,3,νηδὺν,νηδύς,4,––,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,4,τὸ,ὁ,6,⏑,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,5,μὲν,μέν,6.5,⏑,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,6,ἂρ,ἄρα,7,–,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,7,καλέουσιν,καλέω,8,⏑⏑–⏑,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,579,8,ἐχῖνον,ἐχῖνος,10.5,⏑––,auto,1,"ἢ ἐλάφου νηδὺν, τὸ μὲν ἂρ καλέουσιν ἐχῖνον,"
Ther.,,580,1,ἄλλοι,ἄλλος,1,––,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,580,2,δ’,δέ,3,,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,580,3,ἐγκατόεντα,ἐγκατόεις,3,–⏑⏑–⏑,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,580,4,κεκρύφαλον,κεκρύφαλος,6.5,⏑–⏑⏑,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,580,5,ὧν,ὅς,9,–,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,580,6,ἀπερύσσας,ἀπερύσσας,10,⏑⏑––,auto,1,ἄλλοι δ’ ἐγκατόεντα κεκρύφαλον· ὧν ἀπερύσσας
Ther.,,581,1,δραχμάων,δραχμή,1,–––,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,581,2,ὅσσον,ὅσος,4,––,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,581,3,τε,τε,6,⏑,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,581,4,δύω,δύο,6.5,⏑–,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,581,5,καταβάλλεο,καταβάλλω,8,⏑⏑–⏑⏑,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,581,6,μοίρας,μοῖρα,11,––,auto,1,δραχμάων ὅσσον τε δύω καταβάλλεο μοίρας
Ther.,,582,1,τέτρασιν,τέσσαρες,1,–⏑⏑,auto,1,τέτρασιν ἐν κυάθοις μέθυος πολιοῦ ἐπιμίξας.
Ther.,,582,2,ἐν,ἐν,3,–,auto,1,τέτρασιν ἐν κυάθοις μέθυος πολιοῦ ἐπιμίξας.
