work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Batr.,,165,5,λεπτῶν,λεπτός,,,auto,0,καί ῥα κέρα κοχλιῶν λεπτῶν ἐκάλυπτε κάρηνα.
Batr.,,165,6,ἐκάλυπτε,καλύπτω,,,auto,0,καί ῥα κέρα κοχλιῶν λεπτῶν ἐκάλυπτε κάρηνα.
Batr.,,165,7,κάρηνα,κάρηνον,,,auto,0,καί ῥα κέρα κοχλιῶν λεπτῶν ἐκάλυπτε κάρηνα.
Batr.,,166,1,φραξάμενοι,φράσσω,1,–⏑⏑–,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,166,2,δ’,δέ,4,,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,166,3,ἔστησαν,ἵστημι,4,––⏑,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,166,4,ἐπ’,ἐπί,6.5,⏑,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,166,5,ὄχθαις,ὄχθη,7,––,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,166,6,ὑψηλαῖσι,ὑψηλός,9,––––,auto,1,φραξάμενοι δ’ ἔστησαν ἐπ’ ὄχθαις ὑψηλαῖσι
Batr.,,167,1,σείοντες,σείω,1,–––,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,167,2,λόγχας,λόγχη,4,––,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,167,3,θυμοῦ,θυμός,6,––,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,167,4,δ’,δέ,8,,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,167,5,ἔμπλητο,ἐμπίπλημι,8,––⏑,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,167,6,ἕκαστος,ἕκαστος,10.5,⏑––,auto,1,"σείοντες λόγχας, θυμοῦ δ’ ἔμπλητο ἕκαστος."
Batr.,,168,1,ζεὺς,ζεύς,1,–,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,2,δὲ,δέ,2,⏑,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,3,θεοὺς,θεός,2.5,⏑–,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,4,καλέσας,καλέω,4,⏑⏑–,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,5,εἰς,εἰς,6,–,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,6,οὐρανὸν,οὐρανός,7,–⏑⏑,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,168,7,ἀστερόεντα,ἀστερόεις,9,–⏑⏑––,auto,1,"Ζεὺς δὲ θεοὺς καλέσας εἰς οὐρανὸν ἀστερόεντα,"
Batr.,,169,1,καὶ,καί,1,–,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,2,πολέμου,πόλεμος,2,⏑⏑–,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,3,πληθὺν,πληθύς,4,––,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,4,δείξας,δείκνυμι,6,––,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,5,κρατερούς,κρατερός,8,⏑⏑–,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,6,τε,τε,10,⏑,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,169,7,μαχητάς,μαχητής,10.5,⏑––,auto,1,"καὶ πολέμου πληθὺν δείξας κρατερούς τε μαχητάς,"
Batr.,,170,1,πολλοὺς,πολύς,1,––,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,2,καὶ,καί,3,–,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,3,μεγάλους,μέγας,4,⏑⏑–,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,4,ἠδ’,ἠδέ,6,–,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,5,ἔγχεα,ἔγχος,7,–⏑⏑,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,6,μακρὰ,μακρός,9,–⏑,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,170,7,φέροντας,φέρω,10.5,⏑––,auto,1,"πολλοὺς καὶ μεγάλους ἠδ’ ἔγχεα μακρὰ φέροντας,"
Batr.,,171,1,οἷος,οἷος,1,––,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,171,2,κενταύρων,κένταυρος,3,–––,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,171,3,στρατὸς,στρατός,6,⏑⏑,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,171,4,ἔρχεται,ἔρχομαι,7,–⏑⏑,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,171,5,ἠὲ,ἤ,9,–⏑,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,171,6,γιγάντων,γίγας,10.5,⏑––,auto,1,"οἷος Κενταύρων στρατὸς ἔρχεται ἠὲ Γιγάντων,"
Batr.,,172,1,ἡδὺ,ἡδύς,1,–⏑,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,172,2,γελῶν,γελάω,2.5,⏑–,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,172,3,ἐρέεινε,ἐρεείνω,4,⏑⏑–⏑,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,172,4,τίνες,τίς,6.5,⏑–,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,172,5,βατράχοισιν,βάτραχος,8,⏑⏑–⏑,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,172,6,ἀρωγοὶ,ἀρωγός,10.5,⏑––,auto,1,ἡδὺ γελῶν ἐρέεινε· τίνες βατράχοισιν ἀρωγοὶ
Batr.,,173,1,ἢ,ἤ,1,–,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,173,2,μυσὶν,μῦς,2,⏑⏑,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,173,3,ἀθανάτων,ἀθάνατος,3,–⏑⏑–,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,173,4,καὶ,καί,6,⏑,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,173,5,ἀθηναίην,ἀθήνη,6.5,⏑–––,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,173,6,προσέειπεν,προσεῖπον,10,⏑⏑––,auto,1,ἢ μυσὶν ἀθανάτων; καὶ Ἀθηναίην προσέειπεν·
Batr.,,174,1,ὦ,ὦ,1,–,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,2,θύγατερ,θυγάτηρ,2,⏑⏑–,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,3,μυσὶν,μῦς,4,⏑⏑,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,4,ἦ,ἦ,5,–,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,5,ῥα,ἄρα,6,⏑,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,6,βοηθήσουσα,βοηθέω,6.5,⏑–––⏑,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,174,7,πορεύσῃ,πορεύω,10.5,⏑––,auto,1,Ὦ θύγατερ μυσὶν ἦ ῥα βοηθήσουσα πορεύσῃ;
Batr.,,175,1,καὶ,καί,1,–,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,2,γὰρ,γάρ,2,–,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,3,σοῦ,σύ,3,–,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,4,κατὰ,κατά,4,⏑⏑,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,5,νηὸν,ναός,5,–⏑,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,6,ἀεὶ,ἀεί,6.5,⏑–,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,7,σκιρτῶσιν,σκιρτάω,8,––⏑,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,175,8,ἅπαντες,ἅπας,10.5,⏑––,auto,1,καὶ γὰρ σοῦ κατὰ νηὸν ἀεὶ σκιρτῶσιν ἅπαντες
Batr.,,176,1,κνίσῃ,κνῖσα,1,––,auto,1,κνίσῃ τερπόμενοι καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,176,2,τερπόμενοι,τέρπω,3,–⏑⏑–,auto,1,κνίσῃ τερπόμενοι καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,176,3,καὶ,καί,6,⏑,auto,1,κνίσῃ τερπόμενοι καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,176,4,ἐδέσμασι,ἔδεσμα,6.5,⏑–⏑⏑,auto,1,κνίσῃ τερπόμενοι καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,176,5,παντοδαποῖσιν,παντοδαπός,9,–⏑⏑––,auto,1,κνίσῃ τερπόμενοι καὶ ἐδέσμασι παντοδαποῖσιν.
Batr.,,177,1,ὣς,ὡς,1,–,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,2,ἄρ’,ἄρα,2,⏑,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,3,ἔφη,φημί,2.5,⏑–,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,4,κρονίδης,κρονίδης,4,⏑⏑–,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,5,τὸν,ὁ,6,–,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,6,δὲ,δέ,7,–,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,7,προσέειπεν,προσεῖπον,8,⏑⏑–⏑,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,177,8,ἀθήνη,ἀθήνη,10.5,⏑––,auto,1,Ὣς ἄρ’ ἔφη Κρονίδης· τὸν δὲ προσέειπεν Ἀθήνη·
Batr.,,178,1,ὦ,ὦ,1,–,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,2,πάτερ,πάτηρ,2,⏑⏑,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,3,οὐκ,οὐ,3,–,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,4,ἄν,ἀνά,4,–,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,5,πώ,πω,5,–,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,6,ποτ’,ποτέ,6,⏑,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,7,ἐγὼ,ἐγώ,6.5,⏑–,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,8,μυσὶ,μῦς,8,⏑⏑,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,178,9,τειρομένοισιν,τείρω,9,–⏑⏑––,auto,1,ὦ πάτερ οὐκ ἄν πώ ποτ’ ἐγὼ μυσὶ τειρομένοισιν
Batr.,,179,1,ἐλθοίμην,ἐλθοίμην,1,–––,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,2,ἐπαρωγός,ἐπαρωγός,4,⏑⏑–⏑,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,3,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,4,κακὰ,κακός,8,⏑⏑,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,5,πολλὰ,πολύς,9,–⏑,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,6,μ’,ἐγώ,10.5,,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,179,7,ἔοργαν,ἔρδω,10.5,⏑––,auto,1,"ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ’ ἔοργαν"
Batr.,,180,1,στέμματα,στέμμα,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,180,2,βλάπτοντες,βλάπτω,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,180,3,καὶ,καί,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,180,4,λύχνους,λύχνος,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,180,5,εἵνεκ,εἵνεκ,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,180,6,ἐλαίου,ἐλαιόω,,,auto,0,στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾿ ἐλαίου.
Batr.,,181,1,τοῦτο,οὗτος,1,–⏑,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,2,δέ,δέ,2.5,⏑,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,3,μοι,ἐγώ,3,–,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,4,λίην,λίαν,4,––,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,5,ἔδακε,δάκνω,6,⏑⏑–,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,6,φρένας,φρήν,8,⏑⏑,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,7,οἷον,οἷος,9,–⏑,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,181,8,ἔρεξαν,ῥέζω,10.5,⏑––,auto,1,τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν.
Batr.,,182,1,πέπλον,πέπλος,1,––,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,182,2,μου,ἐγώ,3,–,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,182,3,κατέτρωξαν,κατατρώγω,4,⏑⏑–⏑,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,182,4,ὃν,ὅς,6.5,⏑,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,182,5,ἐξύφηνα,ἐξυφαίνω,7,–––⏑,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,182,6,καμοῦσα,κάμνω,10.5,⏑––,auto,1,πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα
Batr.,,183,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,2,ῥοδάνης,ῥοδάνη,2,⏑⏑–,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,3,λεπτῆς,λεπτός,4,––,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,4,καὶ,καί,6,–,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,5,στήμονα,στήμων,7,–⏑⏑,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,6,μακρὸν,μακρός,9,–⏑,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,183,7,ἔνησα,νέω,10.5,⏑––,auto,1,"ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα,"
Batr.,,170a,1,ὡς,ὡς,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170a,2,βατράχων,βάτραχος,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170a,3,στρατὸς,στρατός,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170a,4,ἔβρεμεν,βρέμω,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170a,5,εὖτε,εὖτε,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170a,6,γιγάντων,γίγας,,,auto,2,ὡς βατράχων στρατὸς ἔβρεμεν εὖτε γιγάντων
Batr.,,170b,1,καὶ,καί,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,170b,2,μῦες,μῦες,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,170b,3,κενταύρων,κένταυρος,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,170b,4,μεγαλαύχων,μεγάλαυχος,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,170b,5,ἦσαν,εἰμί,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,170b,6,ὁμοῖοι,ὅμοιος,,,auto,0,καὶ μῦες κενταύρων μεγαλαύχων ἦσαν ὁμοῖοι
Batr.,,184,1,τρώγλας,τρώγλη,1,––,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,2,τ’,τε,3,,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,3,ἐμποίησαν,ἐμποιέω,3,–––⏑,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,4,ὁ,ὁ,6.5,⏑,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,5,δ’,δέ,7,,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,6,ἠπητής,ἠπητής,7,–––,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,7,μοι,ἐγώ,10,⏑,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,184,8,ἐπέστη,ἐφίστημι,10.5,⏑––,auto,1,τρώγλας τ’ ἐμποίησαν· ὁ δ’ ἠπητής μοι ἐπέστη
Batr.,,185,1,καὶ,καί,1,–,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,2,πράσσει,πράσσω,2,––,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,3,με,ἐγώ,4,⏑,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,4,τόκον,τόκος,4.5,⏑–,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,5,τὸ,ὁ,6,⏑,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,6,δὲ,δέ,6.5,⏑,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,7,ῥίγιον,ῥῖγος,7,–⏑⏑,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,185,8,ἀθανάτοισιν,ἀθάνατος,9,–⏑⏑––,auto,1,καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν.
Batr.,,186,1,χρησαμένη,χράω,1,–⏑⏑–,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,2,γὰρ,γάρ,4,⏑,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,3,ἔνησα,νέω,4.5,⏑–⏑,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,4,καὶ,καί,6.5,⏑,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,5,οὐκ,οὐ,7,–,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,6,ἔχω,ἔχω,8,⏑⏑,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,186,7,ἀνταποδοῦναι,ἀνταποδίδωμι,9,–⏑⏑––,auto,1,χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.
Batr.,,187,1,ἀλλ’,ἀλλά,1,–,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,187,2,οὐδ’,οὐδέ,2,–,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,187,3,ὣς,ὡς,3,–,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,187,4,βατράχοισιν,βάτραχος,4,⏑⏑–⏑,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,187,5,ἀρηγέμεναι,ἀρήγω,6.5,⏑–⏑⏑–,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,187,6,βουλήσω,βουλήσω,10,–––,auto,1,ἀλλ’ οὐδ’ ὣς βατράχοισιν ἀρηγέμεναι βουλήσω.
Batr.,,188,1,εἰσὶ,εἰμί,1,–⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,2,γὰρ,γάρ,2.5,⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,3,οὐδ’,οὐδέ,3,–,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,4,αὐτοὶ,αὐτός,4,––,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,5,φρένας,φρήν,6,⏑⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,6,ἔμπεδοι,ἔμπεδος,7,–⏑⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,7,ἀλλά,ἀλλά,9,–⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,8,με,ἐγώ,10.5,⏑,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,188,9,πρῴην,πρώιος,11,––,auto,1,"εἰσὶ γὰρ οὐδ’ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην"
Batr.,,189,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
