work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Alex.,,155,6,χραίνοις,χραίνω,11,––,auto,1,"ὀργάζων λίπεϊ ῥοδέῳ θρόνα, πολλάκι χραίνοις"
Alex.,,156,1,ἰρινέῳ,ἰρίνεος,1,–⏑⏑–,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,2,τό,ὁ,4,⏑,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,3,τε,τε,4.5,⏑,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,4,πολλὸν,πολύς,5,–⏑,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,5,ἐπαλθέα,ἐπαλθής,6.5,⏑–⏑⏑,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,6,νοῦσον,νόσος,9,–⏑,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,156,7,ἔτευξεν,τεύχω,10.5,⏑––,auto,1,"ἰρινέῳ, τό τε πολλὸν ἐπαλθέα νοῦσον ἔτευξεν."
Alex.,,157,1,ἤν,ἐάν,1,–,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,2,γε,γε,2,⏑,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,3,μὲν,μέν,2.5,⏑,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,4,οὐλόμενόν,οὐλόμενος,3,–⏑⏑–,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,5,γε,γε,6,⏑,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,6,ποτὸν,ποτός,6.5,⏑–,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,7,κορίοιο,κορέννυμι,8,⏑⏑–⏑,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,157,8,δυσαλθὲς,δυσαλθής,10.5,⏑––,auto,1,Ἤν γε μὲν οὐλόμενόν γε ποτὸν κορίοιο δυσαλθὲς
Alex.,,158,1,ἀφραδέως,ἀφραδής,1,–⏑⏑–,auto,1,"ἀφραδέως δεπάεσσιν ἀπεχθομένοισι πάσηται,"
Alex.,,158,2,δεπάεσσιν,δέπας,4,⏑⏑–⏑,auto,1,"ἀφραδέως δεπάεσσιν ἀπεχθομένοισι πάσηται,"
Alex.,,158,3,ἀπεχθομένοισι,ἀπεχθάνομαι,6.5,⏑–⏑⏑–⏑,auto,1,"ἀφραδέως δεπάεσσιν ἀπεχθομένοισι πάσηται,"
Alex.,,158,4,πάσηται,πάσσω,10.5,⏑––,auto,1,"ἀφραδέως δεπάεσσιν ἀπεχθομένοισι πάσηται,"
Alex.,,159,1,οἳ,ὁ,1,–,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,2,μέν,μέν,2,–,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,3,τ’,τε,3,,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,4,ἀφροσύνῃ,ἀφροσύνη,3,–⏑⏑–,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,5,ἐμπληγέες,ἐμπληγής,6,––⏑⏑,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,6,οἷά,οἷος,9,–⏑,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,7,τε,τε,10.5,⏑,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,159,8,μάργοι,μάργος,11,––,auto,1,οἳ μέν τ’ ἀφροσύνῃ ἐμπληγέες οἷά τε μάργοι
Alex.,,160,1,δήμια,δήμιος,1,–⏑⏑,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,160,2,λαβράζουσι,λαβράζω,3,–––⏑,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,160,3,παραπλῆγές,παραπλήξ,6.5,⏑–––,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,160,4,θ’,τε,10,,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,160,5,ἅτε,ἅτε,10,⏑⏑,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,160,6,βάκχαι,βάκχη,11,––,auto,1,δήμια λαβράζουσι παραπλῆγές θ’ ἅτε Βάκχαι
Alex.,,161,1,ὀξὺ,ὀξύς,1,–⏑,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,161,2,μέλος,μέλος,2.5,⏑–,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,161,3,βοόωσιν,βοάω,4,⏑⏑–⏑,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,161,4,ἀταρμύκτῳ,ἀτάρμυκτος,6.5,⏑–––,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,161,5,φρενὸς,φρήν,10,⏑⏑,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,161,6,οἴστρῳ,οἶστρος,11,––,auto,1,ὀξὺ μέλος βοόωσιν ἀταρμύκτῳ φρενὸς οἴστρῳ.
Alex.,,162,1,τῷ,ὁ,1,–,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,2,μέν,μέν,2,–,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,3,τ’,τε,3,,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,4,ἐξ,ἐκ,3,–,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,5,ἑδανοῖο,ἑδανός,4,⏑⏑–⏑,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,6,πόροις,πόρος,6.5,⏑–,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,7,δέπας,δέπας,8,⏑⏑,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,8,ἔμπλεον,ἐμπλέω,9,–⏑⏑,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,162,9,οἴνης,οἴνη,11,––,auto,1,"Τῷ μέν τ’ ἐξ ἑδανοῖο πόροις δέπας ἔμπλεον οἴνης,"
Alex.,,163,1,πράμνιον,πράμνειος,1,–⏑⏑,auto,1,"Πράμνιον αὐτοκρηὲς, ὅπως ὑπετύψατο ληνοῦ·"
Alex.,,163,2,αὐτοκρηὲς,αὐτοκρηής,3,–––⏑,auto,1,"Πράμνιον αὐτοκρηὲς, ὅπως ὑπετύψατο ληνοῦ·"
Alex.,,163,3,ὅπως,ὅπως,6.5,⏑–,auto,1,"Πράμνιον αὐτοκρηὲς, ὅπως ὑπετύψατο ληνοῦ·"
Alex.,,163,4,ὑπετύψατο,ὑποτύφομαι,8,⏑⏑–⏑⏑,auto,1,"Πράμνιον αὐτοκρηὲς, ὅπως ὑπετύψατο ληνοῦ·"
Alex.,,163,5,ληνοῦ,ληνός,11,––,auto,1,"Πράμνιον αὐτοκρηὲς, ὅπως ὑπετύψατο ληνοῦ·"
Alex.,,164,1,ἢ,ἤ,1,–,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,2,νύμφαις,νύμφη,2,––,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,3,τήξαιο,τήκω,4,––⏑,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,4,βαλὼν,βάλλω,6.5,⏑–,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,5,ἁλὸς,ἅλς,8,⏑⏑,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,6,ἔμπλεα,ἔμπλεος,9,–⏑⏑,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,164,7,κύμβην,κύμβη,11,––,auto,1,ἢ νύμφαις τήξαιο βαλὼν ἁλὸς ἔμπλεα κύμβην·
Alex.,,165,1,πολλάκι,πολλάκις,1,–⏑⏑,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,165,2,δ’,δέ,3,,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,165,3,ὀρταλίχων,ὀρτάλιχος,3,–⏑⏑–,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,165,4,ἁπαλὴν,ἁπαλός,6,⏑⏑–,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,165,5,ὠδῖνα,ὠδίς,8,––⏑,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,165,6,κενώσας,κενόω,10.5,⏑––,auto,1,πολλάκι δ’ ὀρταλίχων ἁπαλὴν ὠδῖνα κενώσας
Alex.,,166,1,ἀφρὸν,ἀφρός,1,–⏑,auto,1,"ἀφρὸν ἐπεγκεράσαιο, θοοῦ δορπήια κέπφου."
Alex.,,166,2,ἐπεγκεράσαιο,ἐπίἐγκεράννυμι,2.5,⏑–⏑⏑–⏑,auto,1,"ἀφρὸν ἐπεγκεράσαιο, θοοῦ δορπήια κέπφου."
Alex.,,166,3,θοοῦ,θοός,6.5,⏑–,auto,1,"ἀφρὸν ἐπεγκεράσαιο, θοοῦ δορπήια κέπφου."
Alex.,,166,4,δορπήια,δορπήιον,8,––⏑⏑,auto,1,"ἀφρὸν ἐπεγκεράσαιο, θοοῦ δορπήια κέπφου."
Alex.,,166,5,κέπφου,κεπφόω,11,––,auto,1,"ἀφρὸν ἐπεγκεράσαιο, θοοῦ δορπήια κέπφου."
Alex.,,167,1,τῷ,ὁ,1,–,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,2,γὰρ,γάρ,2,–,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,3,δὴ,δή,3,–,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,4,ζωήν,ζωή,4,––,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,5,τε,τε,6,⏑,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,6,σαοῖ,σαόω,6.5,⏑–,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,7,καὶ,καί,8,–,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,8,πότμον,πότμος,9,–⏑,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,167,9,ἐπισπεῖ,ἐπισπάω,10.5,⏑––,auto,1,"τῷ γὰρ δὴ ζωήν τε σαοῖ, καὶ πότμον ἐπισπεῖ"
Alex.,,168,1,εὖτε,εὖτε,1,–⏑,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,168,2,δόλοις,δόλος,2.5,⏑–,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,168,3,νήχοντα,νήχω,4,––⏑,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,168,4,κακοφθόρα,κακοφθόρος,6.5,⏑–⏑⏑,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,168,5,τέκν’,τέκνον,9,–,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,168,6,ἁλιήων,ἁλιεύς,10,⏑⏑––,auto,1,εὖτε δόλοις νήχοντα κακοφθόρα τέκν’ ἁλιήων
Alex.,,169,1,οἰωνὸν,οἰωνός,1,–––,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,2,χραίνωσιν,χραίνω,4,––⏑,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,3,ὃ,ὁ,6.5,⏑,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,4,δ’,δέ,7,,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,5,ἐς,εἰς,7,–,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,6,χέρας,χείρ,8,⏑⏑,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,7,ἔμπεσε,ἐμπίπτω,9,–⏑⏑,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,169,8,παίδων,παῖς,11,––,auto,1,"οἰωνὸν χραίνωσιν, ὃ δ’ ἐς χέρας ἔμπεσε παίδων"
Alex.,,170,1,θηρεύων,θηρεύω,1,–––,auto,1,θηρεύων ἀφροῖο νέην κλύδα λευκαίνουσαν.
Alex.,,170,2,ἀφροῖο,ἀφρέω,4,––⏑,auto,1,θηρεύων ἀφροῖο νέην κλύδα λευκαίνουσαν.
Alex.,,170,3,νέην,νέος,6.5,⏑–,auto,1,θηρεύων ἀφροῖο νέην κλύδα λευκαίνουσαν.
Alex.,,170,4,κλύδα,κλυδάω,8,⏑⏑,auto,1,θηρεύων ἀφροῖο νέην κλύδα λευκαίνουσαν.
Alex.,,170,5,λευκαίνουσαν,λευκαίνω,9,––––,auto,1,θηρεύων ἀφροῖο νέην κλύδα λευκαίνουσαν.
Alex.,,171,1,καί,καί,1,–,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,2,τε,τε,2,⏑,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,3,σύ,σύ,2.5,⏑,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,4,γ’,γε,3,,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,5,ἀγλεύκην,ἀγλεύκην,3,–––,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,6,βάψαις,βάπτω,6,––,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,7,ἰόεντα,ἰόεις,8,⏑⏑–⏑,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,171,8,θάλασσαν,θάλασσα,10.5,⏑––,auto,1,"καί τε σύ γ’ ἀγλεύκην βάψαις ἰόεντα θάλασσαν,"
Alex.,,172,1,ἥν,ὅς,1,–,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,2,τε,τε,2,⏑,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,3,καὶ,καί,2.5,⏑,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,4,ἀτμεύειν,ἀτμεύω,3,–––,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,5,ἀνέμοις,ἄνεμος,6,⏑⏑–,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,6,πόρεν,πόρω,8,⏑⏑,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,172,7,ἐννοσίγαιος,ἐννοσίγαιος,9,–⏑⏑––,auto,1,ἥν τε καὶ ἀτμεύειν ἀνέμοις πόρεν Ἐννοσίγαιος
Alex.,,173,1,σὺν,σύν,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,2,πυρί,πῦρ,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,3,καὶ,καί,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,4,γὰρ,γάρ,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,5,δὴ,δή,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,6,τὸ,ὁ,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,7,πνοαῖς,πνοή,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,8,συνδάμναται,σύνδάμνημι,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,173,9,ἐχθραῖς,ἐχθρός,,,auto,0,σὺν πυρί. καὶ γὰρ δὴ τὸ πνοαῖς συνδάμναται ἐχθραῖς·
Alex.,,174,1,πῦρ,πῦρ,1,–,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,2,μὲν,μέν,2,⏑,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,3,ἀείζωον,ἀείζωος,2.5,⏑–––,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,4,καὶ,καί,6,⏑,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,5,ἀχύνετον,ἀχύνετος,6.5,⏑–⏑⏑,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,6,ἔτρεσεν,τρέω,9,–⏑⏑,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,174,7,ὕδωρ,ὕδωρ,11,––,auto,1,πῦρ μὲν ἀείζωον καὶ ἀχύνετον ἔτρεσεν ὕδωρ
Alex.,,175,1,ἀργέστας,ἀργεστής,1,–––,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,2,καί,καί,4,–,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,3,ῥ’,ἄρα,5,,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,4,ἣ,ὁ,5,–,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,5,μὲν,μέν,6,⏑,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,6,ἀκοσμήεσσα,ἀκοσμήεις,6.5,⏑–––⏑,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,175,7,φιλοργὴς,φιλοργής,10.5,⏑––,auto,1,"ἀργέστας, καί ῥ’ ἣ μὲν ἀκοσμήεσσα, φιλοργὴς"
Alex.,,176,1,δεσπόζει,δεσπόζω,1,–––,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,176,2,νηῶν,ναῦς,4,––,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,176,3,τε,τε,6,⏑,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,176,4,καὶ,καί,6.5,⏑,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,176,5,ἐμφθορέων,ἐμφθορής,7,–⏑⏑–,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,176,6,αἰζηῶν,αἰζηός,10,–––,auto,1,"δεσπόζει νηῶν τε καὶ ἐμφθορέων αἰζηῶν,"
Alex.,,177,1,ὕλη,ὕλη,1,––,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,2,δ’,δέ,3,,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,3,ἐχθομένοιο,ἔχθω,3,–⏑⏑–⏑,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,4,πυρὸς,πῦρ,6.5,⏑–,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,5,κατὰ,κατά,8,⏑⏑,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,6,θεσμὸν,θεσμός,9,–⏑,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,177,7,ἀκούει,ἀκούω,10.5,⏑––,auto,1,ὕλη δ’ ἐχθομένοιο πυρὸς κατὰ θεσμὸν ἀκούει.
Alex.,,178,1,ναὶ,ναί,1,–,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,2,μὴν,μήν,2,–,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,3,ἀτμένιόν,ἀτμένιος,3,–⏑⏑–,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,4,τε,τε,6,⏑,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,5,κεραιόμενον,κεραίω,6.5,⏑–⏑⏑–,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,6,λίπος,λίπος,10,⏑⏑,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,178,7,οἴνῃ,οἴνη,11,––,auto,1,ναὶ μὴν ἀτμένιόν τε κεραιόμενον λίπος οἴνῃ
Alex.,,179,1,ἢ,ἤ,1,–,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,2,χιόνι,χιών,2,⏑⏑–,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,3,γλυκέος,γλυκύς,4,⏑⏑–,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,4,μίγδην,μίγδην,6,––,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,5,πόσις,πόσις,8,⏑⏑,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,6,ἄλγος,ἄλγος,9,–⏑,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,179,7,ἐρύξει,ἐρύκω,10.5,⏑––,auto,1,"ἢ χιόνι γλυκέος μίγδην πόσις ἄλγος ἐρύξει,"
Alex.,,180,1,ἦμος,ἦμος,1,–⏑,auto,1,ἦμος ὑπὸ ζάγκλῃσι περιβρίθουσαν ὀπώρην
Alex.,,180,2,ὑπὸ,ὑπό,2.5,⏑–,auto,1,ἦμος ὑπὸ ζάγκλῃσι περιβρίθουσαν ὀπώρην
Alex.,,180,3,ζάγκλῃσι,ζάγκλη,4,––⏑,auto,1,ἦμος ὑπὸ ζάγκλῃσι περιβρίθουσαν ὀπώρην
Alex.,,180,4,περιβρίθουσαν,περίβρίθω,6.5,⏑–––⏑,auto,1,ἦμος ὑπὸ ζάγκλῃσι περιβρίθουσαν ὀπώρην
Alex.,,180,5,ὀπώρην,ὀπώρα,10.5,⏑––,auto,1,ἦμος ὑπὸ ζάγκλῃσι περιβρίθουσαν ὀπώρην
Alex.,,181,1,ῥυσαλέην,ῥυσαλέος,1,–⏑⏑–,auto,1,ῥυσαλέην ἑδανοῖο καὶ ἐκ ψιθίης ἑλίνοιο
Alex.,,181,2,ἑδανοῖο,ἑδανός,4,⏑⏑–⏑,auto,1,ῥυσαλέην ἑδανοῖο καὶ ἐκ ψιθίης ἑλίνοιο
Alex.,,181,3,καὶ,καί,6.5,⏑,auto,1,ῥυσαλέην ἑδανοῖο καὶ ἐκ ψιθίης ἑλίνοιο
Alex.,,181,4,ἐκ,ἐκ,7,–,auto,1,ῥυσαλέην ἑδανοῖο καὶ ἐκ ψιθίης ἑλίνοιο
Alex.,,181,5,ψιθίης,ψίθιος,8,⏑⏑–,auto,1,ῥυσαλέην ἑδανοῖο καὶ ἐκ ψιθίης ἑλίνοιο
